Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
55,Rauf Aregbesola - Wikipedia,https://en.wikipedia.org/wiki/Rauf_Aregbesola,http://hgsf-global.org/nigeria/en/news/246-osun-state-leads-the-way-for-hgsf,"""Osun State Leads the Way for HGSF""",126,512,True,False,False,True,False,False,False,False,2024-10-10,2025-01-13,False,False
54,FRESH Webinars/Web Meetings,https://www.fresh-partners.org/fresh-webinarsweb-meetings.html,http://hgsf-global.org/en/bank/news/310-dubai-cares-launch-hgsf-programme-to-reach-30700-children,Enhanced School Health Initiative,804,84,False,False,False,True,False,False,False,False,2024-09-25,2025-05-16,False,False
54,FRESH Webinars/Web Meetings,https://www.fresh-partners.org/fresh-webinarsweb-meetings.html,http://hgsf-global.org/en/what-is-hgsf-,Home Grown School Feeding,804,84,False,False,False,True,False,False,False,False,2024-09-25,2025-05-16,False,False
54,FRESH Webinars/Web Meetings,https://www.fresh-partners.org/fresh-webinarsweb-meetings.html,http://hgsf-global.org/en/bank/downloads/doc_details/90-rethinking-school-feeding-social-safety-nets-child-development-a-the-education-sector,"Social Safety Nets, Child Development & the Education Secto r (2011) World Bank, WFP PCD",804,84,False,False,False,True,False,False,False,False,2024-09-25,2025-05-16,False,False
54,FRESH Webinars/Web Meetings,https://www.fresh-partners.org/fresh-webinarsweb-meetings.html,http://hgsf-global.org/en/bank/downloads/doc_details/90-rethinking-school-feeding-social-safety-nets-child-development-a-the-education-sector,"Rethinking School Feeding: Social Safety Nets, Child Development & the Education Sector ​",804,84,False,False,False,True,False,False,False,False,2024-09-25,2025-05-16,False,False
54,FRESH Webinars/Web Meetings,https://www.fresh-partners.org/fresh-webinarsweb-meetings.html,http://hgsf-global.org/en/bank/downloads/doc_details/90-rethinking-school-feeding-social-safety-nets-child-development-a-the-education-sector,Rethinking School Feeding:,804,84,False,False,False,True,False,False,False,False,2024-09-25,2025-05-16,False,False
54,FRESH Webinars/Web Meetings,https://www.fresh-partners.org/fresh-webinarsweb-meetings.html,http://hgsf-global.org/en/bank/downloads/doc_details/476-global-school-feeding-sourcebooklessons-from-14-countries,Global School Feeding Sourcebook_Lessons from 14 countries,804,84,False,False,False,True,False,False,False,False,2024-10-12,2025-05-16,False,False
54,FRESH Webinars/Web Meetings,https://www.fresh-partners.org/fresh-webinarsweb-meetings.html,http://hgsf-global.org/en/bank/downloads/doc_details/476-global-school-feeding-sourcebooklessons-from-14-countries,"The Global School Feeding Sourcebook: Lessons from 14 countries (2016) PCD, WFP, World Bank, NEPAD",804,84,False,False,False,True,False,False,False,False,2024-10-12,2025-05-16,False,False
54,FRESH Webinars/Web Meetings,https://www.fresh-partners.org/fresh-webinarsweb-meetings.html,http://hgsf-global.org/en/bank/menu-planner,Online School Meals Planner,804,84,False,False,False,True,False,False,False,False,2024-10-12,2025-05-16,False,False
48,Laiyer,https://laiyiero.blogspot.com/,https://hgsf-global.org/,hgsf-global,50175,7,True,False,False,True,False,False,False,False,2024-09-23,2025-05-24,False,False
