Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
20,News and Demos,http://hxr.cise.ufl.edu/PrimeVotingSystem/index-3.html,http://www.vocomp.org/results.php,Prime III Team Wins Usability Awards at VoComp Competition,15,9,False,False,False,True,False,False,False,False,2024-06-15,2025-05-16,False,False
20,Arthur M. Keller's recent papers,http://infolab.stanford.edu/pub/keller/keller-papers.html,http://www.vocomp.org/,University Voting System Competition (VoComp) 2007,22,142,False,False,False,True,False,False,False,False,2024-03-18,2025-05-17,False,False
20,Past Conferences,http://nob.cs.ucdavis.edu/bishop/service/pastconf.html,http://vocomp.org/,Collegiate Voting Systems Competition,133,23,False,False,False,True,False,False,False,False,2024-06-21,2025-03-17,False,False
20,Past Conferences,http://nob.cs.ucdavis.edu/~bishop/service/pastconf.html,http://vocomp.org/,Collegiate Voting Systems Competition,133,23,False,False,False,True,False,False,False,False,2024-05-18,2025-03-23,False,False
20,News and Demos,https://hxr.cise.ufl.edu/PrimeVotingSystem/index-3.html,http://www.vocomp.org/results.php,Prime III Team Wins Usability Awards at VoComp Competition,15,9,False,False,False,True,False,False,False,False,2024-06-24,2025-05-16,False,False
20,Uncle Sam Wants You: To Build a Better Voting Machine | WIRED,https://www.wired.com/2007/07/uncle-sam-wants/,http://www.vocomp.org/,University Voting System Competition,22,62,True,False,False,True,False,False,False,False,2024-08-28,2025-04-02,False,False
20,Uncle Sam Wants You: To Build a Better Voting Machine | WIRED,https://www.wired.com/2007/07/uncle-sam-wants/,http://www.vocomp.org/program.php,here,22,62,True,False,False,True,False,False,False,False,2024-07-02,2025-04-02,False,False
20,Uncle Sam Wants You: To Build a Better Voting Machine | WIRED,https://www.wired.com/2007/07/uncle-sam-wants/,http://www.vocomp.org/teams.php,teams of researchers,22,62,True,False,False,True,False,False,False,False,2024-07-02,2025-04-02,False,False
20,Uncle Sam Wants You: To Build a Better Voting Machine | WIRED,https://www.wired.com/2007/07/uncle-sam-wants/,http://www.vocomp.org/proceedings.php,here,22,62,True,False,False,True,False,False,False,False,2024-04-25,2025-04-02,False,False
19,Douglas W. Jones on Voting and Elections,https://homepage.cs.uiowa.edu/~jones/voting/,http://vocomp.org/,VoComp 2007,118,151,False,False,False,True,False,False,False,False,2024-05-30,2025-05-09,False,False
