Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
21,Rescue Network B Breeds – American Kennel Club,https://www.akc.org/akc-rescue-network/rescue-network-b-breeds/,http://www.briardrescue.com/,Briard Rescue and Haven,169,151,False,False,False,True,False,False,False,False,2024-09-12,2025-05-27,False,False
12,"Best 4 Kennels in Ajo, AZ | superpages.com",https://www.superpages.com/ajo-az/kennels,http://briardrescue.com/,Visit Website,11,44,True,False,False,True,False,False,False,False,2024-11-19,2025-03-02,False,False
10,"Top 7 Kennels in Dateland, AZ | DexKnows.com",https://www.dexknows.com/dateland-az/kennels,http://briardrescue.com/,Icon - external link Visit Website,9,56,True,False,False,False,False,False,True,False,2024-12-18,2025-01-19,False,False
9,"Desert Dogue - Ajo, AZ 85321 - Business Listings Directory powered by Homestead Technologies",https://listings.homestead.com/info-desert-dogue-ajo-az-1,http://briardrescue.com/,http://BRIARDRESCUE.COM,2,111,False,False,False,True,False,False,False,False,2024-08-29,2025-03-02,False,False
9,"Top 4 Dog Day Care in Ajo, AZ | DexKnows.com",https://www.dexknows.com/ajo-az/dog-day-care,http://briardrescue.com/,Icon - external link Visit Website,14,67,True,False,False,False,False,False,True,False,2024-12-21,2025-02-20,False,True
9,"Top 4 Kennels in Ajo, AZ | DexKnows.com",https://www.dexknows.com/ajo-az/kennels,http://briardrescue.com/,Icon - external link Visit Website,11,48,True,False,False,False,False,False,True,False,2024-07-23,2025-04-29,False,False
9,"Top 6 Kennels in Lukeville, AZ | DexKnows.com",https://www.dexknows.com/lukeville-az/kennels,http://briardrescue.com/,Icon - external link Visit Website,12,54,True,False,False,False,False,False,True,False,2024-02-17,2025-01-24,False,True
7,www.Briardrescue.com - Briard Rescue and Haven for Briard Dogs,http://urlm.co/www.briardrescue.com,http://www.briardrescue.com/,Go to website,3,52,True,False,False,True,False,False,False,False,2024-08-20,2025-02-11,False,False
7,Ka-Ching! (Pet Shelter Winners for Week #3) - HumaneWatch,https://humanewatch.org/ka-ching_pet_shelter_winners_for_week_3/,http://www.briardrescue.com/,Briard Rescue and Haven,8,38,False,False,False,True,False,False,False,False,2024-07-20,2025-05-15,False,False
7,Purebred Dog Rescues – Georgia SPOT Society,https://spotsociety.org/purebred-dog-rescues/,http://www.briardrescue.com/,Briard Rescue and Haven,471,52,False,False,False,True,False,False,False,False,2024-09-19,2025-05-26,False,False
6,Briard Brittany Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/brittany/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-09-04,2025-05-15,False,False
6,Briard Broholmer - Danish Mastiff Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/broholmer_danish-mastiff/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-12-17,2025-05-19,False,False
6,Briard Brussels Griffon Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/brussels-griffon/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-12-20,2025-05-19,False,False
6,Briard Bull Terrier Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/bull-terrier/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-12-18,2025-05-15,False,False
6,Briard Bulldog Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/bulldog/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-09-06,2025-05-12,False,False
6,Briard Bullmastiff Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/bullmastiff/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-12-18,2025-05-13,False,False
6,Briard Cairn Terrier Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/cairn-terrier/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-12-18,2025-05-14,False,False
6,Briard Cardigan Welsh Corgi Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/cardigan-welsh-corgi/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-12-17,2025-05-14,False,False
6,Briard Carolina Dog - American Dingo Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/carolina-dog_american-dingo/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-12-19,2025-05-15,False,False
6,Briard Caucasian Shepherd Dog Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/caucasian-shepherd-dog/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-12-17,2025-05-13,False,False
6,Briard Cesky Terrier Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/cesky-terrier/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-12-20,2025-05-18,False,False
6,Briard Chesapeake Bay Retriever Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/chesapeake-bay-retriever/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-12-19,2025-05-15,False,False
6,Briard Chihuahua Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/chihuahua/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-08-11,2025-05-19,False,False
6,Briard Chinese Shar-Pei Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/chinese-shar__pei/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-12-19,2025-05-16,False,False
6,Briard Chinook Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/chinook/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-07-15,2025-05-18,False,False
6,Briard Chow Chow Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/chow-chow/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-07-15,2025-05-18,False,False
6,Briard Clumber Spaniel Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/clumber-spaniel/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-12-19,2025-05-16,False,False
6,Briard Curly-Coated Retriever Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/curly__coated-retriever/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-12-19,2025-05-16,False,False
6,Briard Czechoslovakian Vlcak - Wolfdog Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/czechoslovakian-vlcak_wolfdog/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-12-18,2025-05-19,False,False
6,Briard Dachshund Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/dachshund/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-07-15,2025-05-19,False,False
6,Briard Dandie Dinmont Terrier Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/dandie-dinmont-terrier/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-12-19,2025-05-16,False,False
6,Briard Danish-Swedish Farmdog Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/danish__swedish-farmdog/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-12-20,2025-05-17,False,False
6,Briard Deutscher Wachtelhund Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/deutscher-wachtelhund/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-12-20,2025-05-18,False,False
6,Briard Doberman Pinscher Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/doberman-pinscher/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-12-17,2025-05-17,False,False
6,Briard Dogo Argentino Mix | Shop for your Cause | Shop for your Cause,https://ctvd.shopforyourcause.com/dog-breed/briard/dogo-argentino/mix,http://www.briardrescue.com/,Briard Rescue,7,23,False,False,False,True,False,False,False,False,2024-12-17,2025-05-19,False,False
