Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
46,ORIS Intelligence · GitHub,https://github.com/orisintel,https://www.orisintel.com/,https://www.orisintel.com/,3,91,True,False,False,True,False,False,False,False,2024-07-14,2025-01-01,False,False
46,usfcrm,https://usfcrmc.blogspot.com/,https://orisintel.com/,orisintel,50172,7,True,False,False,True,False,False,False,False,2024-04-30,2025-05-29,False,False
42,usfcrm,https://usfcrmc.blogspot.com/%C2%A0,https://orisintel.com/,orisintel,50172,5,True,False,False,True,False,False,False,False,2025-04-11,2025-04-11,False,False
36,Ask HN: Who is hiring? (November 2018) | Hacker News,https://news.ycombinator.com/item?id=18354503,https://www.orisintel.com/about-us/join-us/,https://www.orisintel.com/about-us/join-us/,1684,3988,True,False,False,True,False,False,False,False,2024-12-24,2025-03-14,False,False
33,usfcrm,https://usfcrmc.blogspot.com/files/textes/droits_usage.html,https://orisintel.com/,orisintel,50172,5,True,False,False,True,False,False,False,False,2024-06-28,2025-03-31,False,False
30,How To Protect Your Company's Minimum Advertised Price (MAP) Online,https://www.forbes.com/sites/kateharrison/2018/06/30/how-to-protect-your-companys-minimum-advertised-price-map-online/,https://www.orisintel.com/establishing-a-map-policy/,establish a MAP policy,24,410,True,False,False,True,False,False,False,False,2024-08-21,2025-05-19,False,False
30,How To Protect Your Company's Minimum Advertised Price (MAP) Online,https://www.forbes.com/sites/kateharrison/2018/06/30/how-to-protect-your-companys-minimum-advertised-price-map-online/,http://www.orisintel.com/,ORIS Intelligence,24,410,True,False,False,True,False,False,False,False,2024-09-12,2025-05-19,False,False
30,How To Protect Your Company's Minimum Advertised Price (MAP) Online,https://www.forbes.com/sites/kateharrison/2018/06/30/how-to-protect-your-companys-minimum-advertised-price-map-online/,https://www.orisintel.com/the-domino-effect-of-map-violations/,major problem,24,410,True,False,False,True,False,False,False,False,2025-02-12,2025-05-19,False,False
22,usfcrm,https://usfcrmc.blogspot.com/hot/,https://orisintel.com/,orisintel,50172,5,True,False,False,True,False,False,False,False,2025-03-14,2025-03-14,False,False
21,This VC Firm Just Raised More Than $1 Billion To Invest in Moonshots: Term Sheet | Fortune,https://fortune.com/2019/08/01/term-sheet-thursday-august-1/,https://www.orisintel.com/,ORIS Intelligence,59,135,False,False,False,True,False,False,False,False,2023-12-16,2024-12-05,False,True
