Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
21,United Nations Civil Society Participation – General,https://esango.un.org/civilsociety/showProfileDetail.do?method=showProfileDetails&profileCode=604949&tab=1,https://www.architectsforpeace.org/,www.architectsforpeace.org,1,45,False,False,False,True,False,False,False,False,2024-07-18,2025-05-24,False,False
8,انتشار گزارش «بازطراحی سقف سازه‌ای مركز دانش‌آموزان توان‌ياب توسط دانشجويان معماری دانشگاه فردوسی مشهد» در وب‌سايت «Architects for peace»,https://faru.um.ac.ir/index.php/en/2018-08-29-03-42-28/1701-architects-for-peace,https://www.architectsforpeace.org/architects-for-peace/architects-for-peace-architects-for-peace/redesigning-the-structural-ceiling-of-the-center-for-specially-abled-students-in-mashhad/,Architects for peace,1,66,False,False,False,True,False,False,False,False,2024-11-30,2025-05-15,False,False
5,Netzkraft Movement,https://www.netzkraft.net/profil.php?lg=es&teilnehmer=564,http://www.architectsforpeace.org/,http://www.architectsforpeace.org/,3,17,False,False,False,True,False,False,False,False,2024-12-20,2025-04-09,False,False
6,Eleanor Chapman | MAS Context,https://mascontext.com/contributors/eleanor-chapman,https://www.architectsforpeace.org/,architectsforpeace.org,4,19,False,False,False,True,False,False,False,False,2024-07-05,2025-05-22,False,False
5,Associations Web Directory: ODP.org > Regional > Oceania > Australia > Arts and Entertainment > Architecture > Associations Directory,http://odp.org/Regional/Oceania/Australia/Arts_and_Entertainment/Architecture/Associations,http://www.architectsforpeace.org/,Architects for Peace - Australia,5,16,False,False,False,True,False,False,False,False,2025-01-06,2025-04-26,False,False
7,Architects for Peace in Directory Journal,https://www.dirjournal.com/architects-for-peace-link-84262.html,http://www.architectsforpeace.org/index.php,www.architectsforpeace.org,6,79,False,False,False,True,False,False,False,False,2024-12-20,2025-05-16,False,False
14,Architects for Peace - Idealist,https://www.idealist.org/en/nonprofit/ef789b7d4e26425f8df09e05764bf539-architects-for-peace,http://www.architectsforpeace.org/,www.architectsforpeace.org,7,40,False,False,False,True,False,False,False,False,2024-07-06,2025-05-28,False,False
18,Building social justice into our environment,https://msd.unimelb.edu.au/news/building-social-justice-into-our-environment,http://www.architectsforpeace.org/,Architects for Peace,7,9,False,False,False,True,False,False,False,False,2024-07-09,2025-05-16,False,False
5,Le termiti ispirano l’Eastgate Building,https://www.architetturaecosostenibile.it/architettura/progetti/eastgate-building-termitaio,http://www.architectsforpeace.org/mickprofile.php,Mick Pearce,10,78,False,False,False,True,False,False,False,False,2024-06-24,2025-05-27,False,False
14,"Architects for Peace Logo & Brand Assets (SVG, PNG and vector) - Brandfetch",https://brandfetch.com/architectsforpeace.org,https://architectsforpeace.org/,architectsforpeace.org,10,48,False,False,False,True,False,False,False,False,2025-02-02,2025-05-10,False,True
