Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
6,FILM WORKSHOP : Osian's Cinefan presents 5th Talent Campus at Siri Fort Auditorium & Alliance Francaise - 13th to 18th July 08 - Delhi Events,https://www.delhievents.com/2008/07/film-workshop-osians-cinefan-presents.html,http://cinefan.osians.com/background.aspx,Background of Talent Campus,14,31,False,False,False,True,False,False,False,False,2024-05-28,2025-05-13,False,False
10,Call for Entries: 12th Osian's Cine Fan Film Festival -,https://test.animationxpress.com/feature-film/call-for-entries-12th-osians-cine-fan-film-festival/,http://www.cinefan.osians.com/,http://cinefan.osians.com/,17,75,False,False,False,True,False,False,False,False,2025-03-10,2025-05-15,False,False
12,EX-OTICA. È L’ARTE DI CINDIA | exibart.com,https://www.exibart.com/politica-e-opinioni/ex-otica-e-larte-di-cindia/,http://www.osians.com/,www.osians.com,17,111,False,False,False,True,False,False,False,False,2024-09-09,2025-05-17,False,False
5,lorna tee - my official artist profile -alivenotdead.com,http://www.alivenotdead.com/lornatee/past-ramblings-on-facebook-for-variety-asia-group,http://cinefan.osians.com/,http://cinefan.osians.com/,19,26,False,False,False,True,False,False,False,False,2024-09-10,2025-04-12,False,False
16,"Pair of Hindustan Ambassadors highlight first collector-car auction in India | The Online Automotive Marketplace | Hemmings, The World's Largest Collector Car Marketplace",https://www.hemmings.com/stories/pair-of-hindustan-ambassadors-highlight-first-collector-car-auction-in-india/,https://www.osians.com/new-auctions/new-lots/2019-february-new-delhi-osians-sale-53-lot-22,31-1912,21,133,False,False,False,True,False,False,False,False,2024-09-08,2025-05-26,False,False
7,11 Auction House Art Enthusiasts Should Know About - Abirpothi,https://www.abirpothi.com/11-auction-house-art-enthusiasts-should-know-about/,https://www.osians.com/,https://www.osians.com/,22,73,False,False,False,True,False,False,False,False,2025-01-28,2025-05-30,False,False
17,Fertile ground - Outlook Traveller,https://site.outlookindia.com/traveller/destinations/fertile-ground/,http://www.cinefan.osians.com/,www.cinefan.osians.com,22,41,False,False,False,True,False,False,False,False,2024-12-30,2025-05-28,False,False
8,Art Review Issue 20,http://publishing.yudu.com/A70ev/artreviewissue20/resources/144.htm,http://osians.com/,osians.com,22,183,False,False,False,True,False,False,False,False,2024-11-27,2025-05-30,False,False
13,Fertile ground,https://www.outlooktraveller.com/explore/culture/fertile-ground,https://www.cinefan.osians.com/,www.cinefan.osians.com,39,22,False,False,False,True,False,False,False,False,2024-06-07,2025-05-23,False,False
6,Paruthiveeran,https://ipfs.io/ipfs/QmXoypizjW3WknFiJnKLwHCnL72vedxjQkDDP1mXWo6uco/wiki/Paruthiveeran.html,http://www.osians.com/filmhouse/festival/cawards.php,"""9th Osian Cinefan , Festival of Asian & Arab Cinema""",45,399,False,False,False,True,False,False,False,False,2024-11-11,2025-02-15,False,False
50,Blogmarks : Public marks with tag indian,http://blogmarks.net/marks/tag/indian,http://osians.com/,OSIANs,53,236,False,False,False,True,False,False,False,False,2024-12-30,2024-12-30,False,False
5,Words of Witness,http://www.wordsofwitness.com/screenings.php,http://cinefan.osians.com/film-sub/?film_id=1858,OSIAN'S CINEFAN,58,8,False,False,False,True,False,False,False,False,2024-09-28,2025-05-24,False,False
5,festival partner - ShorTS International Film Festival,https://www.maremetraggio.com/senza-categoria/festival-partner/,http://cinefan.osians.com/,,62,58,False,False,False,True,False,False,False,False,2023-03-31,2024-12-26,False,False
10,POLISH SHORTS: OPOWIEŚCI Z CHŁODNI -,http://ps.kff.kei.pl/en/films/1002/,http://cinefan.osians.com/,"Osian’s-Cinefan Film Festival (OCFF), India",75,42,False,False,False,True,False,False,False,False,2024-06-21,2025-03-05,False,False
6,POLISH SHORTS: FROZEN STORIES -,https://polishshorts.pl/pl/filmy/1002/opowiesci_z_chlodni,http://cinefan.osians.com/,"Osian’s-Cinefan Film Festival (OCFF), India",78,39,False,False,False,True,False,False,False,False,2024-10-15,2025-03-03,False,False
5,Critic After Dark: The Little Black Book of Movies,https://criticafterdark.blogspot.com/2007/11/little-black-book-of-movies.html,http://www.osians.com/ahcinemaya.html,Osian's Cinemaya: The Asian Film Quarterly,79,359,False,False,False,True,False,False,False,False,2024-08-16,2025-02-20,False,False
48,Kanzeon the Movie,http://www.kanzeonthemovie.com/,http://cinefan.osians.com/film-sub/?film_id=2547,Osian’s Cinefan Festival,96,10,False,False,False,True,False,False,False,False,2024-10-11,2025-05-14,False,False
