Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
19,5 Things Your Transracially Adopted Young Person Wants You to Know | OhioKAN Kinship & Adoption Navigator,https://ohiokan.ohio.gov/5-things-your-transracially-adopted-young-person-wants-you-to-know/,http://secretsonsanddaughters.org/2014/02/21/adoption-therapist-leslie-pate-mackinnon-lcsw/,10 Questions to Ask When Searching for an Adoption Competent Therapist,11,75,False,False,False,True,False,False,False,False,2024-06-16,2025-04-29,False,False
6,Laureen Pittman - The Independent Author Network,https://www.independentauthornetwork.com/laureen-pittman.html,http://secretsonsanddaughters.org/,http://secretsonsanddaughters.org,14,38,False,False,False,True,False,False,False,False,2024-09-01,2025-05-10,False,False
7,"Kinship, Foster Care and Adoption Blogs and Online Communities – AFFCNY",https://affcny.org/programs/information-resources/online/blogs-and-online-communities/,http://secretsonsanddaughters.org/,Secret Sons and Daughters:,25,201,False,False,False,True,False,False,False,False,2021-04-23,2025-04-27,False,False
9,Secret Sons & Daughters: Adoptee Tales (Photo) | Montgomery Community Media,https://archive.mymcmedia.org/secret-sons-daughters-adoptee-tales-photo/,http://www.secretsonsanddaughters.org/,Secret Sons & Daughters.,29,75,False,False,False,True,False,False,False,False,2023-05-25,2024-12-20,False,True
22,secretat - Search Images,https://www.bing.com/images/results.aspx?q=secretat,https://secretsonsanddaughters.org/2014/06/09/secrets-review-4/,secretsonsanddaughters.org,37,300,False,False,False,True,False,False,False,False,2025-03-22,2025-03-22,False,False
11,New York Statewide Adoption's UNSEALED INITIATIVE,http://www.unsealedinitiative.org/html/more_info.html,http://secretsonsanddaughters.org/2014/04/12/ohio-adoptee-molly-murphy-reunites-birth-family-39/,http://secretsonsanddaughters.org/2014/04/12/ohio-adoptee-molly-murphy-reunites-birth-family-39/,45,13,False,False,False,True,False,False,False,False,2024-09-14,2025-05-16,False,False
17,Towards Transitional Justice,https://www.bc.edu/bc-web/academics/sites/ila/events/towards-transitional-justice.html,http://secretsonsanddaughters.org/author/caitriona-palmer/,Website Secret Sons and Daughters,137,110,False,False,False,True,False,False,False,False,2024-08-29,2025-05-13,False,False
