Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
17,,https://wp1.foodtecsolutions.com/mikescourtside,https://mikescourtside.com/,,0,0,False,False,False,True,False,False,False,False,2024-10-27,2025-02-28,False,False
7,"Mike's Courtside Sports Bar and Grill in New Brunswick, New Jersey: information, coupons, menu and ratings",https://aynor.restaurants.com/index.php/new_brunswick-new_jersey/mikes-courtside-sports-bar-and-grill-103143,http://mikescourtside.com/,Visit Website,1,11,False,False,False,True,False,False,False,False,2025-01-09,2025-05-13,False,False
9,Menu – Mike's Courtside Kitchen,https://mikescourtside.com/our-menu/,https://mikescourtside.com/,Home,3,6,False,False,False,True,False,False,False,True,2024-01-14,2025-02-21,False,True
9,"Local Eats to Try: Mike's Courtside - Somerville, NJ - A family owned favorite of American cuisine | Raritan Neighbors NJ - Patch Labs",https://raritanneighbors.town.news/g/raritan-nj/n/169096/local-eats-try-mikes-courtside-somerville-nj,https://mikescourtside.com/our-menu/,Menu – Mike's Courtside Kitchen (mikescourtside.com),4,91,False,False,False,True,False,False,False,False,2024-10-19,2025-05-02,False,False
7,"Three Oktoberfest Celebrations This Week in New Brunswick Area - New Brunswick Today | New Brunswick, NJ Local News",https://newbrunswicktoday.com/2013/10/three-oktoberfest-celebrations-this-week-in-new-brunswick-area/,http://mikescourtside.com/home,beer garden,19,58,False,False,False,True,False,False,False,False,2024-10-25,2025-05-05,False,False
11,Somerset County 55+ Retirement Communities & Homes for Sale - 55places,https://www.55places.com/new-jersey/area/somerset-county,https://mikescourtside.com/,Mike’s Courtside Kitchen,20,252,False,False,False,True,False,False,False,False,2024-03-15,2025-05-08,False,True
18,10 N.J. sports bars with the best Super Bowl 2015 parties - nj.com,https://www.nj.com/entertainment/2015/01/10_great_nj_sports_bars_to_watch_super_bowl_2015.html,http://mikescourtside.com/,Mike's Courtside,26,65,False,False,False,True,False,False,False,False,2024-11-18,2025-05-06,False,False
11,Mike's Courtside Sports Bar Grill,https://njmonthly.com/restaurants/mikes-courtside-sports-bar-grill/,http://www.mikescourtside.com/,Website,28,50,False,False,False,True,False,False,False,False,2024-09-22,2025-05-11,False,False
5,Somerset County 4-H,https://4histops.org/2019-sponsors,https://mikescourtside.com/,Mike’s Courtside Kitchen,64,56,False,False,False,True,False,False,False,False,2024-11-28,2025-04-28,False,False
11,Somerville: A Culinary Renaissance In Central Jersey,https://ediblejersey.ediblecommunities.com/things-do/things-do-somerville-culinary-renaissance-central-jersey/,http://mikescourtside.com/,mikescourtside.com,67,38,False,False,False,True,False,False,False,False,2025-03-31,2025-05-06,False,False
7,Operation: Gift Card - WMTR AM,https://wmtram.com/2020/03/19/operation-gift-card-2/,https://mikescourtside.com/,Mike's Courtside Kitchen,180,37,False,False,False,True,False,False,False,False,2025-03-31,2025-05-11,False,False
8,Operation: Gift Card - WDHA FM,https://wdhafm.com/2020/03/19/operation-gift-card-2/,https://mikescourtside.com/,Mike's Courtside Kitchen,181,33,False,False,False,True,False,False,False,False,2025-03-19,2025-04-27,False,False
9,Operation: Gift Card - Magic 98.3 FM,https://magic983.com/2020/03/19/operation-gift-card-2/,https://mikescourtside.com/,Mike's Courtside Kitchen,181,35,False,False,False,True,False,False,False,False,2025-03-20,2025-04-30,False,False
10,Operation: Gift Card - 95.9 The RAT,https://wrat.com/2020/03/19/operation-gift-card-2/,https://mikescourtside.com/,Mike's Courtside Kitchen,182,36,False,False,False,True,False,False,False,False,2025-04-27,2025-05-07,True,False
