Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
9,Madness Muse Press Addiction/Recovery Anthology | Duotrope,https://duotrope.com/anthology/madness-muse-press-addiction-recovery-24746,https://madnessmusepress.com/submissions/,Go to project webpage,5,56,False,False,False,True,False,False,False,False,2024-07-01,2025-01-16,False,False
8,My Mental Health Story: A Family Legacy of Mental Illness,https://www.rtor.org/2019/04/24/family-legacy-of-mental-illness/,https://madnessmusepress.com/,Madness Muse Press LLC,18,64,False,False,False,True,False,False,False,False,2023-11-22,2025-05-10,False,True
6,"Lizards, I tell ya! | Dissident Voice",https://dissidentvoice.org/2016/08/lizards-i-tell-ya/,http://www.madnessmusepress.com/,www.Madnessmusepress.com,26,26,False,False,False,True,False,False,False,False,2024-04-06,2025-05-04,False,False
15,Happy December!,https://myemail.constantcontact.com/Happy-December-.html?aid=VKRNRH9Eo-8&soid=1116015425155,https://madnessmusepress.com/2020/08/10/two-poems-by-diana-raab/,,32,7,False,False,False,True,False,False,False,False,2025-01-26,2025-04-07,False,False
11,Poetry Publications – May 2020 – 2022 (see Page for most recent) – The Real Paul Jones,https://www.ibiblio.org/pjones/blog/poetry-2020-may-july/,https://madnessmusepress.com/weekly-poetry-page/,Madness Muse Press,146,32,False,False,False,True,False,False,False,False,2024-05-17,2025-05-09,False,False
