Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
28,Nanobes - Images and Links,http://www.microscopy-uk.org.uk/nanobes/nanoimages.html,http://www.eaze.net/~wspencer/MARSLIFR.HTM,Source 3,22,13,false,false,false,true,false,false,false,false,2024-10-14,2025-05-13,false,false
24,posting via telnet? (telnet session),https://groups.google.com/g/comp.security.pgp/c/zhbyhwUd8oY,http://ip-162.famctx.eaze.net/,IP-162.FAMCTX.EAZE.NET,6,7,true,false,false,true,false,false,false,false,2024-08-15,2025-05-10,false,false
24,posting via telnet? (telnet session),https://groups.google.com/g/comp.security.pgp/c/zhbyhwUd8oY,http://news.eaze.net:119/,NEWS.EAZE.NET:119,6,7,true,false,false,true,false,false,false,false,2024-08-15,2025-05-10,false,false
24,posting via telnet? (telnet session),https://groups.google.com/g/comp.security.pgp/c/zhbyhwUd8oY,http://news.eaze.net/,NEWS.EAZE.NET,6,7,true,false,false,true,false,false,false,false,2024-08-15,2025-05-10,false,false
22,"Content plus targeted links made us unstoppable, visit SeoFlox.com",http://seoflox.io/q/kwdfr-rank-website-on-first-page/,https://eaze.net/,We cracked hidden Google signals that raised eaze.net—learn more on SeoFlox.com.,7000,1003,true,false,false,true,false,false,false,false,2025-01-27,2025-04-13,false,false
21,Информация об ASN7180,https://2ip.ru/as/7180/,http://eaze.net/,eaze.net,5,35,true,false,false,true,false,false,false,false,2024-12-07,2025-04-07,false,false
21,Информация об ASN7180,https://2ip.ru/as/7180/?forceLang=ru,http://eaze.net/,eaze.net,5,35,true,false,false,true,false,false,false,false,2025-04-16,2025-04-16,true,false
20,Christmas season websites—A guide.,https://ew.com/article/1997/12/19/christmas-season-websites-guide/,http://www.eaze.net/~citius/santa.htm,http://www.eaze.net/~citius/santa.htm,22,79,true,false,false,true,false,false,false,false,2024-09-27,2025-04-27,false,false
19,"CCP14 Homepage - Single Crystal and Powder Diffraction - CCP14 Config Administration Information - Server Security Information - Software, Information and Pseudo Random Links",http://ccp14.chem.ucl.ac.uk/ccp14admin/security/security_software_links.htm,http://hackerz.eaze.net/,http://hackerz.eaze.net/,3128,16,false,false,false,true,false,false,false,false,2024-09-17,2025-04-27,false,false
18,Humanist.Archives.Vol.13: 13.0163 CFP: Computers and Writing,http://lists.village.virginia.edu/lists_archive/Humanist/v13/0159.html,http://www.eaze.net/~jfbarber/cw2k/proposalcall.html,http://www.eaze.net/~jfbarber/cw2k/proposalcall.html,4,6,false,false,false,true,false,false,false,false,2024-09-06,2024-11-29,false,false
18,Humanist.Archives.Vol.13: 13.0163 CFP: Computers and Writing,http://lists.village.virginia.edu/lists_archive/Humanist/v13/0159.html,http://www.eaze.net/~jfbarber/cw2k/bridge.html,http://www.eaze.net/~jfbarber/cw2k/bridge.html,4,6,false,false,false,true,false,false,false,false,2024-09-06,2024-11-29,false,false
18,Humanist.Archives.Vol.13: 13.0174 job for web-ster; tech design competition,http://lists.village.virginia.edu/lists_archive/Humanist/v13/0170.html,http://www.eaze.net/~jfbarber/cw2k/bridge.html,http://www.eaze.net/~jfbarber/cw2k/bridge.html,3,6,false,false,false,true,false,false,false,false,2024-09-06,2024-11-27,false,false
18,"Humanist.Archives.Vol.15: 15.584 events: hypertext (online), hu",http://lists.village.virginia.edu/lists_archive/Humanist/v15/0543.html,http://www.eaze.net/~dene/cw2002_schedule.html,http://www.eaze.net/~dene/cw2002_schedule.html,8,6,false,false,false,true,false,false,false,false,2024-10-03,2024-11-27,false,false
