Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
20,"Lehigh Valley Dive Center, 231 Nazareth Pike, Bethlehem, PA - Groupon",https://www.groupon.com/biz/bethlehem-pa/lehigh-valley-dive-center,http://www.lvdive.com/,www.lvdive.com,8,264,True,False,False,True,False,False,False,False,2024-08-30,2025-04-16,False,True
20,"Lehigh Valley Dive Center, 231 Nazareth Pike, Bethlehem, PA - Groupon",https://www.groupon.com/biz/bethlehem-pa/lehigh-valley-dive-center,http://www.lvdive.com/,http://www.lvdive.com,9,303,False,False,False,True,False,False,False,False,2025-04-16,2025-04-16,False,False
20,"Lehigh Valley Dive Center, 231 Nazareth Pike, Bethlehem, PA - Groupon",https://www.groupon.com/biz/bethlehem-pa/lehigh-valley-dive-center,http://www.lvdive.com/,Visit website,9,303,False,False,False,True,False,False,False,False,2025-04-16,2025-04-16,False,False
20,Lehigh Valley Dive Center in Bethlehem | Groupon,https://www.groupon.com/deals/lehigh-valley-dive-center,http://www.lvdive.com/scuba/Classes/open-water-scuba-diver-course-bethlehem-twp-community-center,Open Water course,3,26,False,False,False,True,False,False,False,False,2024-04-28,2025-02-18,False,False
20,Lehigh Valley Dive Center in Bethlehem | Groupon,https://www.groupon.com/deals/lehigh-valley-dive-center,http://www.lvdive.com/scuba/,Lehigh Valley Dive Center,3,26,False,False,False,True,False,False,False,False,2024-07-14,2025-02-18,False,False
20,Lehigh Valley Dive Center in Bethlehem | Groupon,https://www.groupon.com/deals/lehigh-valley-dive-center,http://www.lvdive.com/,Company Website,3,26,True,False,False,True,False,False,False,False,2024-09-27,2025-02-18,False,False
12,Great White taken by James Bacon at Guadalupe Island Sep 05 | ScubaBoard,https://scubaboard.com/community/media/great-white-taken-by-james-bacon-at-guadalupe-island-sep-05.31525/,http://lvdive.com/,Lehigh Valley Dive Center,6,61,True,False,True,True,False,False,False,False,2024-05-04,2025-03-13,False,False
12,Black vs. Clear Silicone on Masks | ScubaBoard,https://scubaboard.com/community/threads/black-vs-clear-silicone-on-masks.250302/,http://lvdive.com/,Lehigh Valley Dive Center,9,129,True,False,True,True,False,False,False,False,2024-06-30,2025-03-18,False,False
12,Buying my first gear | Page 2 | ScubaBoard,https://scubaboard.com/community/threads/buying-my-first-gear.216380/page-2,http://lvdive.com/,Lehigh Valley Dive Center,10,100,True,False,True,True,False,False,False,False,2024-07-20,2025-03-11,False,False
12,Frameless vs SubFrame | ScubaBoard,https://scubaboard.com/community/threads/frameless-vs-subframe.247885/,http://lvdive.com/,Lehigh Valley Dive Center,7,85,True,False,True,True,False,False,False,False,2024-04-27,2025-03-05,False,False
12,Help! Can't fit Abyss 22 to 7' hose! | ScubaBoard,https://scubaboard.com/community/threads/help-cant-fit-abyss-22-to-7-hose.273842/,http://lvdive.com/,Lehigh Valley Dive Center,7,88,True,False,True,True,False,False,False,False,2024-07-14,2025-03-04,False,False
