Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
2,Emerald in Bogotà - Miranda Loves Travelling,https://mirandalovestravelling.com/emerald/,http://bogotastic.com/buying-emeralds-bogota-colombia/,Bogota,1,112,False,False,False,True,False,False,False,False,2024-06-20,2025-05-01,False,False
2,BEST WHITE/DARK HAT LINKBUILDING FOR YOUR WEBSITE! NO PREPAYMENTS! 100% TRUSTWORTHY! - nargileta.bg,https://nargileta.bg/best-white-dark-hat-linkbuilding-for-your-website-44-2/bez-rubriki/,https://bogotastic.com/,LINKS FOR bogotastic.com TELEGRAM @happygrannypies,515,81,False,False,False,True,False,False,False,False,2024-11-14,2024-11-14,False,False
2,BEST WHITE/DARK HAT LINKBUILDING FOR YOUR WEBSITE! NO PREPAYMENTS! 100% TRUSTWORTHY! - nargileta.bg,https://nargileta.bg/best-white-dark-hat-linkbuilding-for-your-website-44/bez-rubriki/,https://bogotastic.com/,LINKS FOR bogotastic.com TELEGRAM @happygrannypies,515,81,False,False,False,True,False,False,False,False,2024-09-22,2024-11-14,False,False
2,покаяние иконом предложение mochilas bags co Екстремисти патриотичен ти си,https://swarnabharathtrust.org.in/mochilas-bags-co-k.html,http://bogotastic.com/wp-content/uploads/2018/03/Is-There-Such-A-Thing-As-Fake-Wayuu-bags_.jpg,Is There Such A Thing As Fake Wayuu Bags? BOGOTASTIC,25,21,False,False,False,False,False,False,True,False,2024-01-27,2024-11-23,False,True
2,BEST WHITE/DARK HAT LINKBUILDING FOR YOUR WEBSITE! NO PREPAYMENTS! 100% TRUSTWORTHY! | Jejak Tarbiah,https://www.jejaktarbiah.com/best-white-dark-hat-linkbuilding-for-your-website-99/,https://bogotastic.com/,LINKS FOR bogotastic.com TELEGRAM @happygrannypies,518,55,False,False,False,True,False,False,False,False,2024-11-22,2025-01-31,False,False
2,BEST WHITE/DARK HAT LINKBUILDING FOR YOUR WEBSITE! NO PREPAYMENTS! 100% TRUSTWORTHY! – Kaffekilden,https://www.kaffekilden.net/best-white-dark-hat-linkbuilding-for-your-website-99/,https://bogotastic.com/,LINKS FOR bogotastic.com TELEGRAM @happygrannypies,514,20,False,False,False,True,False,False,False,False,2024-11-02,2025-01-26,False,False
2,Amigos y Aliados - Te Quiero Mostrar,https://www.tequieromostrar.com/p/amigos-y-aliados.html,http://www.bogotastic.com/,www.bogotastic.com,46,42,False,False,False,True,False,False,False,False,2025-01-10,2025-05-03,False,False
1,What does Sarepa mean? | sarepa.com,http://www.sarepa.com/2015/01/28/what-does-sarepa-mean/,http://www.bogotastic.com/,Jade,17,91,True,False,True,True,False,False,False,False,2023-07-25,2025-05-08,False,False
1,How to use the Bogota Transmilenio system like a local | sarepa.com,http://www.sarepa.com/2015/04/11/bogota-transmilenio-system/,http://www.bogotastic.com/,Jade,18,91,True,False,True,True,False,False,False,False,2025-01-15,2025-05-07,False,False
1,How to use the Bogota Transmilenio system like a local | sarepa.com,http://www.sarepa.com/2015/04/11/bogota-transmilenio-system/,http://www.bogotastic.com/,Bogotastic,18,91,False,False,False,True,False,False,False,False,2025-01-15,2025-05-07,False,False
1,How to make arepas (VIDEO) | sarepa.com,http://www.sarepa.com/2015/06/23/how-to-make-arepas/,http://www.bogotastic.com/,Jade,15,75,True,False,True,True,False,False,False,False,2025-01-15,2025-05-08,False,False
1,Expats in Colombia: Meet Jade Longelin of Bogotastic | sarepa.com,http://www.sarepa.com/2015/07/02/expats-in-colombia-meet-jade-longelin-of-bogotastic/,http://www.bogotastic.com/,Bogotastic.com,18,79,False,False,False,True,False,False,False,False,2025-01-13,2025-05-11,False,False
1,Expats in Colombia: Meet Jade Longelin of Bogotastic | sarepa.com,http://www.sarepa.com/2015/07/02/expats-in-colombia-meet-jade-longelin-of-bogotastic/,http://www.bogotastic.com/,Bogotastic,18,79,False,False,False,True,False,False,False,False,2025-01-13,2025-05-11,False,False
1,Expats in Colombia: Meet Jade Longelin of Bogotastic | sarepa.com,http://www.sarepa.com/2015/07/02/expats-in-colombia-meet-jade-longelin-of-bogotastic/,http://bogotastic.com/,Bogotastic,18,79,False,False,False,True,False,False,False,False,2025-01-13,2025-05-11,False,False
