Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
12,Local news satire lacks bite | The Saturday Paper,https://www.thesaturdaypaper.com.au/2015/08/29/local-news-satire-lacks-bite/14407704002291,http://www.wift.org/wow/,Various venues,30,139,false,false,false,true,false,false,false,false,2024-03-24,2025-05-25,false,false
11,POLISH DOCS: At festivals - international promotion of Polish documentary films,http://pd.kff.kei.pl/en/festivals/archive/2014,http://www.wift.org/wow/,"WOMEN IN FILM AND TELEVISION, WOW FILM FESTIVAL, AUSTRALIA 04 – 14.03.2014",204,242,false,false,false,true,false,false,false,false,2024-03-07,2025-02-01,false,true
11,POLISH DOCS: Na festiwalach - promocja polskich filmów dokumentalnych za granicą,http://pd.kff.kei.pl/pl/festiwale/archiwum/2014,http://www.wift.org/wow/,"WOMEN IN FILM AND TELEVISION, WOW FILM FESTIVAL, AUSTRALIA 04 – 14.03.2014",204,242,false,false,false,true,false,false,false,false,2024-04-14,2025-01-31,false,true
11,POLISH DOCS: MY HOUSE WITHOUT ME - promocja polskich filmów dokumentalnych za granicą,http://pd.kff.kei.pl/pl/filmy/ukonczone/1096/moj_dom,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",34,42,false,false,false,true,false,false,false,false,2024-12-12,2025-04-05,false,false
11,POLISH SHORTS: At festivals -,http://ps.kff.kei.pl/en/festivals/archive/2014,http://www.wift.org/wow/,"WOMEN IN FILM AND TELEVISION, WOW FILM FESTIVAL, AUSTRALIA 04 – 14.03.2014",384,371,false,false,false,true,false,false,false,false,2024-02-27,2025-01-28,false,true
11,POLISH SHORTS: MÓJ DOM -,http://ps.kff.kei.pl/en/films/1096/,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",35,41,false,false,false,true,false,false,false,false,2024-04-26,2025-03-25,false,false
11,POLISH SHORTS: Na festiwalach -,http://ps.kff.kei.pl/pl/festiwale/archiwum/2014,http://www.wift.org/wow/,"WOMEN IN FILM AND TELEVISION, WOW FILM FESTIVAL, AUSTRALIA 04 – 14.03.2014",384,371,false,false,false,true,false,false,false,false,2024-01-21,2025-01-29,false,true
11,The Go-Betweens: News,http://www.go-betweens.net/news.htm,http://www.wift.org/wow/WOW_winners2011.htm,WOW film festival,340,48,false,false,false,true,false,false,false,false,2024-08-04,2025-05-25,false,false
11,POLISH DOCS: MY HOUSE WITHOUT ME - promocja polskich filmów dokumentalnych za granicą,http://www.polishdocs.pl/pl/filmy/ukonczone/1096/moj_dom,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",37,39,false,false,false,true,false,false,false,false,2024-03-19,2025-04-20,false,false
11,WOW International Film Festival – A Preview – Senses of Cinema,http://www.sensesofcinema.com/2002/festival-reports/wow/,http://www.wift.org/,Women In Film and Television NSW,12,192,false,false,false,true,false,false,false,false,2023-04-14,2025-05-11,false,true
11,Dany Cooper - Battlestar Wiki,https://en.battlestarwiki.org/Dany_Cooper,http://www.wift.org/calendar/Dany_Cooper.pdf,Women in Film and Television biography on Dany Cooper,30,90,true,false,false,true,false,false,false,false,2024-03-14,2025-05-18,false,false
11,,https://filmthreat.com/uncategorized/going-bionic-distributing-independent-films-internationally-resources-for-women-filmmakers-women-filmmakers-part-2/,http://www.nsw.wift.org/,Women in Film and Television New South Wales,49,35,false,false,false,true,false,false,false,false,2024-05-19,2025-04-23,false,false
11,meccc,https://meccce.blogspot.com/component/newsmgr/?view=intro,https://wift.org/,wift,50142,5,true,false,false,true,false,false,false,false,2025-06-05,2025-06-05,true,false
11,We’re right to make a scene about gender equity in the Australian screen industry - Women's Agenda,https://womensagenda.com.au/latest/we-re-right-to-make-a-scene-about-gender-equity-in-the-australian-screen-industry/,http://www.wift.org/,Women In Film and Television,17,57,false,false,false,true,false,false,false,false,2025-01-27,2025-03-20,false,false
11,WOW International Film Festival – A Preview – Senses of Cinema,https://www.sensesofcinema.com/2002/festival-reports/wow/,http://www.wift.org/,Women In Film and Television NSW,12,192,false,false,false,true,false,false,false,false,2023-04-14,2025-05-03,false,true
11,Lesbian filmmaker comes out on top - Star Observer,https://www.starobserver.com.au/news/lesbian-filmmaker-comes-out-on-top/16226,http://www.wift.org/wow/,www.wift.org/wow/,5,61,false,false,false,true,false,false,false,false,2025-01-18,2025-02-26,false,false
