Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
36,"Self Healing Concrete- Types, Advantages, Disadvantages - Civil Wale",https://civilwale.com/self-healing-concrete/,https://www.terramovement.com/most-sustainable-building-materials/,10 Sustainable Building Materials For Greener Architecture • Terra Movement | Artivism,1,65,true,false,true,true,false,false,false,false,2023-03-04,2025-05-24,false,false
23,23 Eco-Friendly Home Design Ideas to Embrace | Redfin,https://www.redfin.com/blog/summer-eco-friendly-home-design-ideas/,http://terramovement.com/,Terra Movement,36,464,true,false,false,true,false,false,false,false,2023-03-03,2025-05-05,false,false
22,Sustainable+Fashion+Design - Search Images,https://akam.bing.com/images/search?FORM=IRMHRS&q=Sustainable%2BFashion%2BDesign,https://www.terramovement.com/a-full-guide-to-sustainable-fashion-design/,terramovement.com,41,388,false,false,false,true,false,false,false,false,2025-01-01,2025-01-01,false,false
21,All You Need To Know About Eco-Friendly Business Cards - business To Finance,https://businesstofinance.com/all-you-need-to-know-about-eco-friendly-business-cards/,https://www.terramovement.com/10-reasons-to-care-about-the-environment/,care about the environment,2,34,true,false,false,true,false,false,false,false,2024-02-05,2025-06-06,false,false
21,RESEARCH | MDMMFA2024,https://lotusgrafxdesign.wixsite.com/pzbthesis/research,https://www.terramovement.com/a-guide-to-sustainable-graphic-design/,https://www.terramovement.com/a-guide-to-sustainable-graphic-design/,9,6,false,false,false,true,false,false,false,false,2024-11-06,2025-02-18,false,false
21,"Angie Creativist Studio - Sustainable Impact Creative Studio in Mexico City, Mexico :: Behance",https://www.behance.net/angiecreativist,https://www.terramovement.com/directory/graphic-designers/angie-creativist/,Member of Terra Movement,26,65,false,false,true,true,false,false,false,false,2024-09-12,2025-05-15,false,false
21,City - Библиотека Нейро,https://ya.ru/neurum/t/City,https://www.terramovement.com/how-to-design-a-sustainable-city/,www.terramovement.com,28,67,false,false,false,true,false,false,false,false,2024-11-30,2025-01-23,false,true
21,Energy - Библиотека Нейро,https://ya.ru/neurum/t/Energy,https://www.terramovement.com/how-to-design-a-sustainable-city/,www.terramovement.com,33,72,false,false,false,true,false,false,false,false,2024-11-28,2025-01-21,false,true
21,Environment - Библиотека Нейро,https://ya.ru/neurum/t/Environment,https://www.terramovement.com/how-to-design-a-sustainable-city/,www.terramovement.com,53,92,false,false,false,true,false,false,false,false,2024-11-26,2024-12-29,false,true
21,Planning - Библиотека Нейро,https://ya.ru/neurum/t/Planning,https://www.terramovement.com/how-to-design-a-sustainable-city/,www.terramovement.com,33,67,false,false,false,true,false,false,false,false,2024-11-24,2025-01-16,false,true
21,Recycling - Библиотека Нейро,https://ya.ru/neurum/t/Recycling,https://www.terramovement.com/how-to-design-a-sustainable-city/,www.terramovement.com,47,84,false,false,false,true,false,false,false,false,2024-11-28,2025-04-30,false,true
21,Transportation - Библиотека Нейро,https://ya.ru/neurum/t/Transportation,https://www.terramovement.com/how-to-design-a-sustainable-city/,www.terramovement.com,24,60,false,false,false,true,false,false,false,false,2024-11-28,2025-01-21,false,true
