Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
8,Here Comes the Airplane - Waxy.org,https://waxy.org/2015/05/here_comes_the/,http://www.trashday.co/,TrashDay,3,7,False,False,False,True,False,False,False,False,2024-03-31,2025-05-17,False,False
5,Startups Getting Trashed – Slope of Hope with Tim Knight,https://slopeofhope.com/2015/08/startups-getting-trashed.html,http://www.trashday.co/,has now reached a new low,3,229,False,False,False,True,False,False,False,False,2024-12-17,2024-12-17,False,False
22,You Can Hire This Startup to Take the Trash Out For You,https://www.usnews.com/news/articles/2015/06/01/you-can-hire-this-startup-to-take-the-trash-out-for-you,http://www.trashday.co/,TrashDay,5,100,False,False,False,True,False,False,False,False,2024-11-10,2025-04-23,False,False
15,Trash Day Product Information and Latest Updates (2025) | Product Hunt,https://www.producthunt.com/products/trash-day,http://www.trashday.co/?ref=producthunt,Visit website,8,36,False,False,False,True,False,False,False,False,2025-02-15,2025-04-23,False,False
10,even more quiddities and agonies of the ruling class - a new rolling new york times thread,https://ilxor.com/ILX/ThreadSelectedControllerServlet?boardid=40&bookmarkedmessageid=5512017&threadid=93126,http://www.trashday.co/,http://www.trashday.co,10,117,False,False,False,True,False,False,False,False,2024-03-07,2025-01-23,False,False
14,A startup that will feed you while making airplane noises - Boing Boing,https://boingboing.net/2015/06/01/a-startup-that-will-feed-you-w.html,http://www.trashday.co/,startup,11,46,False,False,False,True,False,False,False,False,2024-03-19,2025-05-10,False,False
14,New Trash Day app gets someone to take out your trash - ABC7 San Francisco,https://abc7news.com/trash-day-app-smart-phone-garbage/764562/,https://www.trashday.co/,Trash Day,13,52,False,False,False,True,False,False,False,False,2024-10-29,2025-06-01,False,False
14,Because your mother doesn't work here | MetaFilter,https://www.metafilter.com/150131/Because-your-mother-doesnt-work-here,http://www.trashday.co/,TrashDay,14,268,False,False,False,True,False,False,False,False,2024-04-15,2025-04-12,False,False
14,TrashDay: Purported Startup Claims to Help San Franciscans Take the Trash Out – NBC Bay Area,https://www.nbcbayarea.com/news/local/trashday-garbage-startup-eludes-verification/70531/,http://www.trashday.co/,TrashDay,16,59,False,False,False,True,False,False,False,False,2023-10-15,2025-05-28,False,False
17,San Francisco startup named TrashDay takes your trash to and from the curb - ABC13 Houston,https://abc13.com/trash-curb-cans-when-is-day/764111/,https://www.trashday.co/,TrashDay,16,45,False,False,False,True,False,False,False,False,2023-10-15,2025-05-08,False,False
11,What Does It Say About SF That No One Knows If This Trashcan-Scooting Startup Is Real?: SFist,https://sfist.com/2015/06/01/what_does_it_say_about_sf_that_no_o/,http://www.trashday.co/,Trashday.co,16,31,False,False,False,True,False,False,False,False,2024-11-13,2025-05-31,False,False
20,An Uber for trash is coming to a garbage can near you | Fortune,https://fortune.com/2015/07/06/coming-soon-an-uber-for-trash/,http://www.trashday.co/,Trash Day,19,136,False,False,False,True,False,False,False,False,2023-12-24,2025-01-03,False,True
5,Delen is het nieuwe plebben: de schaduwkant van de on demand-economie - Platform O,https://platformoverheid.nl/delen-is-het-nieuwe-plebben-de-schaduwkant-van-de-on-demand-economie/,http://www.trashday.co/,Trashday,23,23,False,False,False,True,False,False,False,False,2024-08-29,2025-05-17,False,False
17,"Significant Digits For Monday, June 1, 2015 | FiveThirtyEight",https://fivethirtyeight.com/features/significant-digits-for-monday-june-1-2015/,http://www.trashday.co/,TrashDay,28,32,False,False,False,True,False,False,False,False,2023-09-05,2025-06-04,False,False
10,"JEFF EDELSTEIN: Fixing cars, one driveway at a time – Trentonian",https://www.trentonian.com/2015/06/05/jeff-edelstein-fixing-cars-one-driveway-at-a-time/,http://www.trashday.co/,trashday.co,33,94,False,False,False,True,False,False,False,False,2024-09-30,2025-06-02,False,False
6,Delen is het nieuwe plebben: de schaduwkant van de on-demand economie - Kennisland,https://kl.nl/opinie/delen-is-nieuwe-plebben-schaduwkant-on-demand-economie/,http://www.trashday.co/,Trashday,37,30,False,False,False,True,False,False,False,False,2024-11-24,2025-06-04,False,False
7,The Old Reader,https://app01-stl1.theoldreader.com/profile/795134a9cc904da6814a7e19?page=2,http://www.trashday.co/,TrashDay,74,11,False,False,False,True,False,False,False,False,2024-03-15,2025-05-30,False,False
11,What Happens Next Will Amaze You,https://idlewords.com/talks/what_happens_next_will_amaze_you.htm,http://www.trashday.co/,startup you can pay to move your trash bins,76,2,False,False,False,True,False,False,False,False,2024-11-04,2025-06-04,False,False
