Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
19,,http://rochellebarlow.com/,https://www.jgec.org/,,0,0,False,False,False,True,False,False,False,False,2024-11-03,2025-05-16,False,False
5,Education Web Directory: ODP.org > Regional > Asia > India > West Bengal > Districts > Jalpaiguri > Education Directory,http://odp.org/Regional/Asia/India/West_Bengal/Districts/Jalpaiguri/Education,http://www.jgec.org/,Jalpaiguri Government Engineering College,1,12,False,False,False,True,False,False,False,False,2024-11-04,2025-04-26,False,False
13,Welcome to the homepage of Amaresh Dalal,https://www.iitg.ac.in/amaresh/education.html,http://jgec.org/,"Jalpaiguri Government Engineering College, North Bengal University",2,10,False,False,False,True,False,False,False,False,2024-11-30,2025-06-01,False,False
6,Facilities | Jalpaiguri Govt. Engineering College,https://mywbut.com/college_dtl/3/?college_id=3&mode=menu4,http://www.jgec.org/admission_procedure.html#,West Bengal University of Technology,2,19,False,False,False,True,False,False,False,False,2024-11-27,2025-05-29,False,False
5,Jalpaiguri Government Engineering College in Jalpaiguri India,https://www.india9.com/i9show/Jalpaiguri-Government-Engineering-College-41300.htm,http://www.jgec.org/,http://www.jgec.org,2,7,False,False,False,True,False,False,False,False,2024-12-17,2025-05-05,False,False
9,Education,https://engweb.swan.ac.uk/~chowdhuryr/education.html,http://www.jgec.org/,University of North Bengal,4,4,False,False,False,True,False,False,False,False,2024-11-20,2025-05-19,False,False
11,"Hello, It’s Me…Not Adele. | Bryony-Rose Heathwood's English 470 Blog",https://blogs.ubc.ca/bryonyroseheathwood/2016/09/08/hello-its-me-not-adele/,https://jgec.org/,these,4,39,False,False,False,True,False,False,False,False,2024-11-14,2025-04-25,False,False
10,SRISTI.ORG.IN,http://prasenjit2.atspace.com/,http://www.jgec.org/,JALPAIGURI GOVT ENGG COLLEGE,6,2,False,False,False,True,False,False,False,False,2024-11-04,2025-05-11,False,False
13,"Jalpaiguri Government Engineering College - JGEC Jalpaiguri Courses, Fees, Reviews | CollegeSearch",https://www.collegesearch.in/colleges/jalpaiguri-government-engineering-college,http://www.jgec.org/,Jalpaiguri Government Engineering College,7,475,False,False,False,True,False,False,False,False,2024-05-23,2025-01-13,False,True
10,Bagaimana Berkomunikasi dengan Orang Tuli? — Pijar Psikologi #UnderstandingHuman,https://pijarpsikologi.org/blog/bagaimana-berkomunikasi-dengan-orang-tuli,https://jgec.org/,http://rochellebarlow.com/2013/09/18-more-things-to-never-say-to-a-deaf-person/,7,20,False,False,False,True,False,False,False,False,2024-11-25,2025-05-27,False,False
5,RoyalDish - Kate - news and photos - page 67,https://royaldish.com/index.php?topic=13593.msg764535,https://jgec.org/,http://rochellebarlow.com...ly-old-with-stage-makeup/,8,84,False,False,False,True,False,False,False,False,2024-12-16,2025-03-04,False,False
8,"Jalpaiguri Government Engineering College Fests, Symposiums in Jalpaiguri from May 2025 Technical, Cultural, Management, Sports, Conferences, Seminars",https://www.knowafest.com/explore/college/Jalpaiguri-Government-Engineering-College,http://www.jgec.org/,http://www.jgec.org/,8,101,False,False,False,True,False,False,False,False,2024-11-08,2025-05-17,False,False
11,"Jalpaiguri Govt. Engineering College, Jalpaiguri",https://www.collegeadmission.in/JalpaiguriGovtEngineeringCollege/JalpaiguriGovtEngineeringCollege.shtml,http://www.jgec.org/,www.jgec.org,9,1003,False,False,False,True,False,False,False,False,2024-10-26,2025-02-22,False,False
10,"Jalpaiguri Government Engineering College, Jalpaiguri, Jalpaiguri, West Bengal, India, Group ID:303-1046 Contact Address, Phone, EMail, Website, Courses Offered, Admission",https://career.webindia123.com/career/institutes/details_colleges_Institutes.asp?course=1046&group=303&inst_no=7275,http://www.jgec.org/,Visit,10,142,False,False,False,True,False,False,False,False,2024-10-17,2025-05-18,False,False
16,Things you should never say or do to a deaf person,https://www.dailykos.com/stories/2013/11/18/1256606/-Things-you-should-never-say-or-do-to-a-deaf-person,https://jgec.org/,http://rochellebarlow.com/...,10,86,False,False,False,True,False,False,False,False,2025-01-04,2025-03-20,False,False
18,Jalpaiguri Government Engineering College - Course Hero,https://www.coursehero.com/sitemap/schools/83936-Jalpaiguri-Government-Engineering-College/,https://www.jgec.org/,School Info Jalpaiguri Government Engineering College has 8 departments in Course Hero with 61 documents and 5 answered questions.,12,147,False,False,False,True,False,False,False,False,2024-11-15,2025-01-10,False,True
