Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
13,Beko lansează un hackathon european ce vizează dezvoltarea de noi soluții și tehnologii pentru un stil de viață sustenabil - Economica.net,https://www.economica.net/beko-lanseaza-un-hackathon-european-ce-vizeaza-dezvoltarea-de-noi-solutii-si-tehnologii-pentru-un-stil-de-viata-sustenabil_581490.html,https://hackthenormal.com/,https://hackthenormal.com,2,43,False,False,False,True,False,False,False,False,2024-09-27,2025-05-26,False,False
8,Hackathon Beko: develop technologies for a sustainable lifestyle,https://green.start-up.ro/en/hackathon-beko-develop-technologies-for-a-sustainable-lifestyle/,https://hackthenormal.com/,"Taking place between 13th – 15th May, the three-day hybrid event is set to host hundreds of top entrepreneurs, engineers, and developers in Europe to create solutions to some of the most pressing environmental challenges relating to climate change, water management and circular economy.",3,54,False,False,False,True,False,False,False,False,2024-09-08,2025-05-31,False,False
6,Beko set to host a Hack the Normal 2022 Sustainability virtual event,https://www.bekoplc.com/news/beko-plc-set-to-host-a-hack-the-normal-2022-sustainability-virtual-event/,https://hackthenormal.com/agenda,https://hackthenormal.com/agenda,4,54,False,False,False,True,False,False,False,False,2024-04-12,2025-05-29,False,False
8,HacktheNormal 2022: Sostenibilidad - Congresos | Europa | EmprenemJunts,https://europa.emprenemjunts.es/?n=20165&op=14,https://hackthenormal.com/,SOLICITALO AQUÍ,6,72,False,False,False,True,False,False,False,False,2024-09-04,2025-05-21,False,False
15,New Hackathon on Sustainability: Hack the Normal,https://myadvantage.warwick.ac.uk/students/news/detail/2333/new-hackathon-on-sustainabilit,https://hackthenormal.com/,https://hackthenormal.com/,6,13,False,False,False,True,False,False,False,False,2024-10-03,2025-05-18,False,False
13,Arçelik Hack the Normal Hackathon’u 15 Mayıs'ta Başlıyor | Teknoloji Transfer Ofisi,http://tto.yeditepe.edu.tr/en/node/340,https://hackthenormal.com/,hackthenormal.com,6,24,False,False,False,True,False,False,False,False,2024-09-12,2025-05-23,False,False
9,"Appliance company Defy is looking for African startups in finance, sustainable living & health - Techzim",https://www.techzim.co.zw/2021/02/appliance-company-defy-is-looking-for-african-startups-in-finance-sustainable-living-health/,https://hackthenormal.com/,Hack The Normal,6,51,False,False,False,True,False,False,False,False,2023-06-07,2025-05-20,False,False
5,Hack the Normal-Sustainability hackathonu nedir? • Digital Report,https://digitalreport.com.tr/hack-the-normal-sustainability-hackathonu-91322/,"https://hackthenormal.com/#:~:text=A%20three%2Dday%20hackathon%20to,water%20management%2C%20and%20circular%20economy.",Hack the Normal-Sustainability hackathonu,7,61,False,False,False,True,False,False,False,False,2024-10-05,2025-06-05,False,False
19,"Turkish Airlines | Hack the Normal, Rekor Katılımcıyla Tamamlandı",https://terminal.turkishairlines.com/hack-the-normal-rekor-sayida-katilimciyla-tamamlandi/,https://www.hackthenormal.com/,Keşfet,8,29,False,False,False,True,False,False,False,False,2024-10-27,2025-05-29,False,False
6,חברת Beko מזמינה יזמים להאקתון בינלאומי שיעסוק בעיצוב הבית העתידי הידידותי לסביבה - ג'ירפה,https://g-rafa.co.il/beko-new-hackthenormal-2022/,"https://hackthenormal.com/#:~:text=Hack%20the%20Normal%202022%3A%20Sustainability&text=A%20three%2Dday%20hackathon%20to,water%20management%2C%20and%20circular%20economy.",Hack the Normal,8,61,False,False,False,True,False,False,False,False,2024-07-29,2025-05-27,False,False
13,"Hack the Normal: COVID-19 krizi ile hayatımıza giren, evlerdeki ""yeni normal"" yaşam tarzı için nasıl olumlu bir etki yaratabiliriz? - Devpost",https://hack-the-normal.devpost.com/rules,http://www.hackthenormal.com/,hackthenormal.com,8,51,False,False,False,True,False,False,False,False,2024-10-09,2025-06-05,False,False
5,GEYC: Programul UNITED sprijină tinerii vulnerabili,https://www.geyc.ro/p/united.html,https://hackthenormal.com/,Hack the normal - from Africa for Africa,9,44,False,False,False,True,False,False,False,False,2024-07-15,2025-05-11,False,False
5,B2B Branchenbuch,"https://www.der-business-tipp.de/news/detail/id/42279/Beko-startet-einen-Hackathon,-um-einzigartige-Ideen-zu-f%C3%B6rdern-und-L%C3%B6sungen-zu-entwickeln,-die-ein",https://hackthenormal.com/,https://hackthenormal.com.,10,34,False,False,False,True,False,False,False,False,2024-11-09,2025-05-09,False,False
11,"Defy to host a sustainable living hackathon, Hack The Normal | ITWeb",https://www.itweb.co.za/article/defy-to-host-a-sustainable-living-hackathon-hack-the-normal/raYAyqodobAvJ38N,https://hackthenormal.com/,https://hackthenormal.com,10,33,False,False,False,True,False,False,False,False,2024-07-03,2025-05-16,False,False
9,"Arçelik, Hack the Normal hackathon ile yeni normale geçiş sürecindeki fikirleri destekleyecek - egirişim",https://egirisim.com/2020/05/12/arcelik-hack-the-normal-hackathon-ile-yeni-normale-gecis-surecindeki-fikirleri-destekleyecek/,https://hackthenormal.com/,Başvur,10,38,False,False,False,True,False,False,False,False,2024-09-28,2025-05-31,False,False
9,Calling African Innovators: Solutions For Sustainable Living And Economic Development In Africa Sought - iAfrica,https://iafrica.com/calling-african-innovators-solutions-for-sustainable-living-and-economic-development-in-africa-sought/,https://hackthenormal.com/,Hack The Normal,12,50,False,False,False,True,False,False,False,False,2024-09-20,2025-04-27,False,False
6,Hack the Normal - ATÖLYE,https://atolye.io/event/hack-the-normal-2/,http://hackthenormal.com/,hackthenormal.com,12,23,False,False,False,True,False,False,False,False,2024-07-17,2025-05-22,False,False
21,"BAMEINTHECITY | Instagram, Facebook | Linktree",https://linktr.ee/BAMEINTHECITY,https://hackthenormal.com/,Hack the Normal Sustainability,14,0,False,False,False,True,False,False,False,False,2024-09-10,2025-06-03,False,False
11,Beko lansează un hackathon european ce vizează dezvoltarea de noi soluții și tehnologii pentru un stil de viață sustenabil - Revista Biz - prima revistă de afaceri din România,https://www.revistabiz.ro/beko-lanseaza-un-hackathon-european-ce-vizeaza-dezvoltarea-de-noi-solutii-si-tehnologii-pentru-un-stil-de-viata-sustenabil/,https://hackthenormal.com/,https://hackthenormal.com,14,86,False,False,False,True,False,False,False,False,2023-10-14,2025-04-26,False,False
8,Arçelik Yaratıcı Fikirleri Hack the Normal’de Buluşturuyor – Pazarlama Türkiye,https://pazarlamaturkiye.com/arcelik-yaratici-fikirleri-hack-the-normalde-bulusturuyor/,https://hackthenormal.com/,hackthenormal.com,14,32,False,False,False,True,False,False,False,False,2025-05-08,2025-06-04,True,False
9,Hack the Normal 2022: Sustainability Hosted by Beko - Tech Barcelona,https://www.techbarcelona.com/event/hack-the-normal-2022-sustainability-hosted-by-beko/,https://hackthenormal.com/partners,Partners – Hack the Normal 2022),15,31,False,False,False,True,False,False,False,False,2024-07-01,2025-05-18,False,False
6,Thinkers360,https://www.thinkers360.com/tl/companies/view/7170,https://hackthenormal.com/,Hack the Normal: From Africa for Africa,15,83,False,False,False,True,False,False,False,False,2024-06-11,2025-05-20,False,False
5,Call for Applications: Hack The Normal Online Hackathon for African - MSME Africa,https://msmeafricaonline.com/call-for-applications-hack-the-normal-online-hackathon-for-african-innovators/,https://hackthenormal.com/,https://HackTheNormal.com,17,55,False,False,False,True,False,False,False,False,2024-09-22,2025-05-29,False,False
