Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
47,Home | Art Gallery Rome,https://www.artgalleryrome.it/,https://www.artintheworld.net/drupal/category/recommended/nextevents,Next event,14,53,False,False,False,False,False,False,True,True,2024-05-09,2025-05-25,False,False
47,Home | Art Gallery Rome,https://www.artgalleryrome.it/,https://www.artintheworld.net/,https://www.artintheworld.net/,14,53,False,False,False,True,False,False,False,True,2024-11-04,2025-05-25,False,False
47,Home | Art Gallery Rome,https://www.artgalleryrome.it/,https://www.artintheworld.net/,Artists in the World Events,14,53,False,False,False,False,False,False,True,True,2024-05-09,2025-05-25,False,False
43,Ilaria Pergolesi Artista e Curatrice,http://www.ilariapergolesi.com/,http://www.artintheworld.net/drupal/content/webmaster-angelo-ribezzi,Angelo Ribezzi,1,11,False,False,False,True,False,False,False,True,2024-03-21,2025-05-06,False,False
25,مهسا عظیمی - ویکی‌پدیا، دانشنامهٔ آزاد,https://fa.wikipedia.org/wiki/%D9%85%D9%87%D8%B3%D8%A7_%D8%B9%D8%B8%DB%8C%D9%85%DB%8C,https://www.artintheworld.net/drupal/sites/default/files/Artexpo_Spring_Rome_2024/Photo_Gallery_Opening/index.html/,ARTISTS IN THE WORLD EVENTS,70,207,True,False,False,True,False,False,False,False,2024-06-11,2025-03-13,False,False
20,barcelona adaart prize 2014 su blog mania,https://blog.libero.it/annacarly/12863235.html,http://www.artintheworld.net/,http://www.artintheworld.net/,17,41,False,False,False,True,False,False,False,False,2024-02-21,2025-04-17,False,False
20,arte totale - arte generica,https://blog.libero.it/arteamoreterr/,http://www.artintheworld.net/,http://www.artintheworld.net,22,72,False,False,False,True,False,False,False,False,2024-10-14,2025-05-02,False,False
20,arte totale - arte generica,https://blog.libero.it/arteamoreterr/,http://www.artintheworld.net/,http://www.artintheworld.net/,22,72,False,False,False,True,False,False,False,False,2024-10-14,2025-05-02,False,False
20,artexpo barcelona 2 su arte totale,https://blog.libero.it/arteamoreterr/13156273.html,http://www.artintheworld.net/,http://www.artintheworld.net,20,42,False,False,False,True,False,False,False,False,2024-12-12,2025-04-05,False,False
20,artexpo barcelona 2 su arte totale,https://blog.libero.it/arteamoreterr/13156273.html,http://www.artintheworld.net/,http://www.artintheworld.net/,20,42,False,False,False,True,False,False,False,False,2024-12-12,2025-04-05,False,False
20,"Future World Art Festival in Rome, Italy :: Behance",https://www.behance.net/gallery/57289975/Future-World-Art-Festival-in-Rome-Italy,http://www.artintheworld.net/drupal/category/events/future-world-art-festival,http://www.artintheworld.net/drupal/category/events/future-world-art-fes...,127,60,True,False,False,True,False,False,False,False,2024-02-08,2025-04-15,False,False
20,"Future World Art Festival in Rome, Italy :: Behance",https://www.behance.net/gallery/57289975/Future-World-Art-Festival-in-Rome-Italy,http://www.artintheworld.net/drupal/category/events/future-world-art-festival,Future World Art Festival,127,60,True,False,False,True,False,False,False,False,2024-02-08,2025-04-15,False,False
20,"Future World Art Festival in Rome, Italy :: Behance",https://www.behance.net/gallery/57289975/Future-World-Art-Festival-in-Rome-Italy,http://www.artintheworld.net/drupal/content/link-about-future-world-art-festival,Link about Future World Art Festival,127,60,True,False,False,True,False,False,False,False,2024-02-08,2025-04-15,False,False
20,"Future World Art Festival in Rome, Italy :: Behance",https://www.behance.net/gallery/57289975/Future-World-Art-Festival-in-Rome-Italy,http://www.artintheworld.net/drupal/content/locandina-future-world-art-festival,http://www.artintheworld.net/drupal/content/locandina-future-world-art-f...,127,60,True,False,False,True,False,False,False,False,2024-05-16,2025-04-15,False,False
