Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
5,New Documentary Highlights Willa Cather (Giveaway),https://www.lillepunkin.com/2015/09/new-documentary-highlights-willa-cather.html,http://www.catherletters.org/,http://www.catherletters.org,16,25,False,False,False,True,False,False,False,False,2025-02-02,2025-02-02,False,False
4,Willa Cather Book Club - April • Stay Curious · Chris Wolak,https://chriswolak.com/2019/04/03/willa-cather-book-club-april/,http://www.catherletters.org/story-behind-letters/1925-letter-to-f-scott-fitzgerald/,http://www.catherletters.org/story-behind-letters/1925-letter-to-f-scott-fitzgerald/,10,47,False,False,False,True,False,False,False,False,2022-04-26,2025-06-03,False,False
4,"Response to ""The Sculptor's Funeral."" The Willa Cather Short Story Project • Stay Curious · Chris Wolak",https://chriswolak.com/2019/11/27/response-to-the-sculptors-funeral-the-willa-cather-short-story-project/,http://www.catherletters.org/story-behind-letters/1925-letter-to-f-scott-fitzgerald/,http://www.catherletters.org/story-behind-letters/1925-letter-to-f-scott-fitzgerald/,9,62,True,False,True,True,False,False,False,False,2021-07-12,2025-06-04,False,False
4,"""Peter."" Willa Cather Short Story Project • Feb 2021 Reminder • Stay Curious",https://chriswolak.com/2021/02/03/peter-willa-cather-short-story-project-feb-2021-reminder/,http://www.catherletters.org/story-behind-letters/1936-letter-to-annie-pavelka/,http://www.catherletters.org/story-behind-letters/1936-letter-to-annie-pavelka/,13,67,True,False,True,True,False,False,False,False,2024-05-05,2025-04-30,False,False
4,"""Peter"" Response Post WCSSP2 • Stay Curious · Chris Wolak",https://chriswolak.com/2021/02/24/peter-response-post-wcssp2/,http://www.catherletters.org/story-behind-letters/1936-letter-to-annie-pavelka/,The Story Behind the 1936 Annie Pavelka Letter,12,74,False,False,False,True,False,False,False,False,2024-01-19,2025-06-02,False,False
4,Nov Reminder #WCSSP2023 • On the Gulls' Road • Stay Curious · Chris Wolak,https://chriswolak.com/2023/11/08/nov-reminder-wcssp2023-on-the-gulls-road/,https://www.catherletters.org/story-behind-letters/1908-letter-to-sarah-orne-jewett/,Jewell,9,54,False,False,False,True,False,False,False,False,2023-11-11,2025-06-02,False,False
4,A Lost Lady Lesson Plan | Teaching Unit: Related Links | GradeSaver,https://gradesaver-website-prod-tql6r.ondigitalocean.app/a-lost-lady/lesson-plan/related-links,http://www.catherletters.org/story-behind-letters/1925-letter-to-f-scott-fitzgerald/,http://www.catherletters.org/story-behind-letters/1925-letter-to-f-scott-fitzgerald/,11,112,False,False,False,True,False,False,False,False,2025-01-10,2025-04-26,False,False
4,A Lost Lady Lesson Plan | Teaching Unit: Related Links | GradeSaver,https://gradesaver-website-prod-tql6r.ondigitalocean.app/a-lost-lady/lesson-plan/related-links,http://www.catherletters.org/story-behind-letters/1925-letter-to-f-scott-fitzgerald/,The Story Behind F. Scott Fitzgerald's 1925 Letter,11,112,False,False,False,True,False,False,False,False,2025-01-10,2025-04-26,False,False
4,A Wagner Matinée Links | GradeSaver,https://gradesaver-website-prod-tql6r.ondigitalocean.app/a-wagner-matin%C3%A9e/study-guide/related-links,http://www.catherletters.org/home/,http://www.catherletters.org/home/,7,69,False,False,False,True,False,False,False,False,2024-12-04,2025-05-12,False,False
4,A Wagner Matinée Links | GradeSaver,https://gradesaver-website-prod-tql6r.ondigitalocean.app/a-wagner-matin%C3%A9e/study-guide/related-links,http://www.catherletters.org/home/,"Yours, Willa Cather",7,69,False,False,False,True,False,False,False,False,2024-12-04,2025-05-12,False,False
4,Louise Pound - Wikipedia,https://wiki.riteme.site/wiki/Louise_Pound,http://www.catherletters.org/letters/1892-letter-louise-pound/,"""1892 Letter to Louise Pound""",74,249,True,False,False,True,False,False,False,False,2025-03-08,2025-03-08,False,False
4,"Video Gallery | Red Cloud, Nebraska - Great Stories Grow Here",https://www.visitredcloud.com/about/video-gallery,http://catherletters.org/,http://catherletters.org,20,73,False,False,False,True,False,False,False,False,2024-11-29,2025-05-23,False,False
4,Louise_Pound - Wikipedia @ WordDisk,https://www.worddisk.com/wiki/Louise_Pound/,http://www.catherletters.org/letters/1892-letter-louise-pound/,"""1892 Letter to Louise Pound""",191,0,True,False,False,True,False,False,False,False,2024-06-18,2025-04-23,False,True
3,Irving Babbitt | Panther Red,https://losthunderlads.com/category/irving-babbitt/,http://www.catherletters.org/letters/1892-letter-louise-pound/,Willa Cather,88,303,False,False,False,True,False,False,False,False,2025-05-19,2025-05-22,True,False
3,"Yours, Willa Cather on NET television: Documentary about her letters (Giveaway!!!!!) – Odyssey Through Nebraska",https://odysseythroughnebraska.com/yours-willa-cather-on-net-television-giveaway/,http://www.catherletters.org/home/,Cather letters,13,86,False,False,False,True,False,False,False,False,2023-10-10,2025-04-04,False,True
2,"RESEÑA: ""EL PUENTE DE ALEXANDER"", WILLA CATHER",http://lecturasdeundine.blogspot.com/2019/04/resena-el-puente-de-alexander-willa.html,http://www.catherletters.org/story-behind-letters/1936-letter-to-edith-lewis/,http://www.catherletters.org/story-behind-letters/1936-letter-to-edith-lewis/,85,1416,False,False,False,True,False,False,False,False,2025-01-04,2025-01-04,False,False
1,Louise Pound Explained,http://wedding.giftlist.enjoyed.today/Louise_Pound/,http://www.catherletters.org/letters/1892-letter-louise-pound/,1892 Letter to Louise Pound,32,80,True,False,False,True,False,False,False,False,2025-02-14,2025-02-14,False,False
1,Louise Pound Explained,http://www.enjoyed.today/Louise_Pound/,http://www.catherletters.org/letters/1892-letter-louise-pound/,1892 Letter to Louise Pound,32,86,True,False,False,True,False,False,False,False,2024-12-14,2024-12-14,False,False
1,MARG IS THE VOICE OF WILLA CATHER IN NEW DOCUMENTARY – ALL ABOUT MARG: a fansite devoted to CSI and China Beach actress Marg Helgenberger,https://allaboutmarg.com/2015/09/10/marg-is-the-voice-of-willa-cather-in-new-documentary/,http://www.catherletters.org/home/,www.catherletters.org,21,122,False,False,False,True,False,False,False,False,2024-11-20,2025-05-22,False,False
1,MARG IS THE VOICE OF WILLA CATHER IN NEW DOCUMENTARY – ALL ABOUT MARG: a fansite devoted to CSI and China Beach actress Marg Helgenberger,https://allaboutmarg.com/2015/09/10/marg-is-the-voice-of-willa-cather-in-new-documentary/,http://www.catherletters.org/credits/the-voice-of-willa-cather/,Marg and editor Andy Jewell. Courtesy of catherletters.org,21,122,False,False,False,False,False,False,True,False,2024-12-04,2025-05-22,False,False
1,"Louise Pound, New Humanist: What is authorship? | Panther Red",https://losthunderlads.com/2021/02/02/louise-pound-new-humanist-what-is-authorship/,http://www.catherletters.org/letters/1892-letter-louise-pound/,Willa Cather,18,241,False,False,False,True,False,False,False,False,2025-03-15,2025-03-29,False,False
1,About – MELISSA J. HOMESTEAD,https://melissahomestead.com/about/,http://www.catherletters.org/home/,here,9,21,False,False,False,True,False,False,False,False,2024-11-26,2024-12-18,False,False
1,Media – MELISSA J. HOMESTEAD,https://melissahomestead.com/media/,http://www.catherletters.org/home/,here,28,21,False,False,False,True,False,False,False,False,2024-11-10,2024-12-26,False,False
1,rutrekker,https://rutrekkerc.blogspot.com/lostpassword.seam,https://catherletters.org/,catherletters,50172,5,True,False,False,True,False,False,False,False,2025-02-20,2025-02-20,False,False
0,Reality & Consciousness,http://adriandorn.com/library/realcon.htm,https://www.catherletters.org/story-behind-letters/1936-letter-to-edith-lewis/,The Story Behind the 1936 Edith Lewis Letter by Andy Jewell | Cather Letters,21935,24,False,False,False,True,False,False,False,False,2025-04-01,2025-06-04,False,False
0,Louise Pound Explained,http://evervthing.explained.today/Louise_Pound/,http://www.catherletters.org/letters/1892-letter-louise-pound/,1892 Letter to Louise Pound,29,89,True,False,False,True,False,False,False,False,2024-12-01,2024-12-01,False,False
0,"Niche guest posts took us farther than generic ones, visit SeoFlox.com",http://seoflox.io/g/vvrmd-rank-website-on-first-page/,https://catherletters.org/,catherletters.org shot up once we cut useless tasks—see how on SeoFlox.com.,6999,1003,True,False,False,True,False,False,False,False,2025-03-20,2025-04-28,False,False
0,Reality & Consciousness,http://www.adriandorn.com/library/realcon.htm,https://www.catherletters.org/story-behind-letters/1936-letter-to-edith-lewis/,The Story Behind the 1936 Edith Lewis Letter by Andy Jewell | Cather Letters,21918,24,False,False,False,True,False,False,False,False,2025-04-01,2025-06-03,False,False
0,Louise Pound Explained,http://www.everyfhing.explained.today/Louise_Pound/,http://www.catherletters.org/letters/1892-letter-louise-pound/,1892 Letter to Louise Pound,29,89,True,False,False,True,False,False,False,False,2025-01-09,2025-01-09,False,False
0,Louise Pound Explained,http://www.everything.explained.today/Louise_Pound/,http://www.catherletters.org/letters/1892-letter-louise-pound/,1892 Letter to Louise Pound,29,89,True,False,False,True,False,False,False,False,2024-10-12,2025-02-14,False,True
0,website list 229 |,https://absmho.com/website-list-229/,https://catherletters.org/,catherletters,5001,19,False,False,False,True,False,False,False,False,2024-12-01,2025-04-10,False,False
0,website list 229 | absoluclic directory,https://absoluclic.com/website-list-229/,https://catherletters.org/,catherletters,5003,26,False,False,False,True,False,False,False,False,2025-03-30,2025-03-30,False,False
