Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
10,Malaysian undergraduate science physics students and pre-service science teachers perceptions of online learning - UMS INSTITUTIONAL REPOSITORY,https://eprints.ums.edu.my/id/eprint/15223/,http://basicresearchjournals.org/education/pdf/Sulaiman.pdf,http://basicresearchjournals.org/education/pdf/Sul...,1,20,False,False,False,True,False,False,False,False,2024-12-09,2025-06-04,False,False
10,An investigative analysis of factors influencing Ebusiness adoption and maintenance of commercial websites in Nigeria - Covenant University Repository,http://eprints.covenantuniversity.edu.ng/3648/,http://www.basicresearchjournals.org/,http://www.basicresearchjournals.org,2,20,False,False,False,True,False,False,False,False,2024-08-19,2025-05-15,False,False
13,Exploring online resources for/with fifth graders to cultivate reading habits and increase English literacy achievement - Sriwijaya University Repository,http://repository.unsri.ac.id/16452/,http://basicresearchjournals.org/,http://basicresearchjournals.org/,3,26,False,False,False,True,False,False,False,False,2024-10-04,2025-05-29,False,False
5,"Abhatoo : Physicochemical analysis of the wastewater of Tiflet Wadi (Sidi Yahia, Morocco)",http://www.abhatoo.net.ma/maalama-textuelle/developpement-durable/environnement/eau-douce/deterioration-des-eaux-douces/pollution-de-l-eau/physicochemical-analysis-of-the-wastewater-of-tiflet-wadi-sidi-yahia-morocco,http://basicresearchjournals.org/soil%20and%20environmental%20science/pdf/Fantima%20et%20al.pdf,http://basicresearchjournals.org/soil%20and%20environmental%20science/pdf/Fantima%20et%20al.pdf,4,144,False,False,False,True,False,False,False,False,2024-12-11,2025-05-30,False,False
13,Photolysis of chlorpyrifos in various aqueous solutions - ERef Bayreuth,https://eref.uni-bayreuth.de/id/eprint/41433/,http://basicresearchjournals.org/agric/pdf/Souad%20et%20al.pdf,Volltext,6,40,False,False,False,False,False,False,True,False,2024-05-12,2025-04-19,False,False
13,Biblioteca Electrónica de Ciencia y Tecnología - Catálogo de publicaciones - revistas,https://biblioteca.mincyt.gob.ar/catalogo/7278,http://www.basicresearchjournals.org/agric/agh.html,Directory of Open Access Journals,7,7,False,False,False,True,False,False,False,False,2024-12-23,2025-03-10,False,False
10,Department Administration – College of Business & Economics,https://ju.edu.et/college-of-business-and-conomics/department-administration-6/,http://www.basicresearchjournals.org/business/content/June%2014.html,http://www.basicresearchjournals.org/business/content/June%2014.html,9,69,False,False,False,True,False,False,False,False,2024-05-09,2025-05-17,False,False
14,,https://iag.puc-rio.br/custom/articles_list_items/page/61/,http://basicresearchjournals.org/business/pdf/Zeuli%20et%20al%20pdf.pdf,,9,8,False,False,False,False,False,False,True,False,2025-02-25,2025-06-01,False,False
14,Necessary steps to establish a first-time pigeon farm - MedCrave online,https://medcraveonline.com/JDVAR/necessary-steps-to-establish-a-first-time-pigeon-farm.html,https://basicresearchjournals.org/agric/pdf/Kabir%20pdf.pdf,Kabir MA. Productivity of crossed indigenous pigeon in semi intensive system. Basic Res J Agric Sci & Rev . 2013a;2(1):1‒4.,11,94,False,False,False,True,False,False,False,False,2024-05-24,2025-05-17,False,False
6,DEPARTMENT OF MICROBIOLOGY » Md. Shah Alam,https://gonouniversity.edu.bd/microbiology/teacher/md-shah-alam/,http://basicresearchjournals.org/microbiology/content/October%202015...html,http://basicresearchjournals.org/microbiology/content/October%202015…html,11,32,False,False,False,True,False,False,False,False,2024-11-22,2025-01-07,False,False
8,收到 Journal of Biotechnology and Bioinformatics 审稿信，是怎么回事呢？ - 论文投稿 - 交流 - 小木虫论坛-学术科研互动平台,https://muchong.com/t-5471821-1,https://www.basicresearchjournals.org/,www.basicresearchjournals.org,11,178,False,False,False,True,False,False,False,False,2024-11-21,2025-04-21,False,False
12,ISSN 2354-4082 (Online) | Basic Research Journal of Microbiology | The ISSN Portal,https://portal.issn.org/resource/ISSN/2354-4082,http://www.basicresearchjournals.org/microbiology/mich.html,URL,12,47,False,False,False,True,False,False,False,False,2025-04-07,2025-04-07,False,False
6,"Ghanem’s New Discoveries in Medicine, Physiology, Urology, Nephrology, Cardiovascular and Surgery?",https://www.clinicsinsurgery.com/full-text/cis-v3-id2036.php,http://basicresearchjournals.org/medicine/pdf/Ghanem%20amd%20Ghanem.pdf,"Ghanem KA, Ghanem AN. Volumetric overload shocks in the patho-etiology of the transurethral resection prostatectomy syndrome and acute dilution hyponatraemia: The clinical evidence based on 23 case series. BRJ of Medicine and Clinical Sciences. 2017;6(4):35-43.",12,22,False,False,False,True,False,False,False,False,2024-09-09,2025-05-30,False,False
