Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
35,"The Difference Between Anchors, Inputs and Buttons",https://davidwalsh.name/html5-buttons,https://unravelingflexbox.com/,Unraveling Flexbox,25,69,False,False,False,True,False,False,False,False,2024-10-01,2025-05-18,False,False
21,Website Layout Tools Compared: Flexbox Vs. Susy — Smashing Magazine,https://www.smashingmagazine.com/2015/12/website-layout-tools-compared-flexbox-vs-susy/,https://unravelingflexbox.com/,Unraveling Flexbox,81,87,False,False,False,True,False,False,False,False,2024-08-27,2025-05-18,False,False
20,Are You a Developer?,https://davidwalsh.name/are-you-a-developer,https://unravelingflexbox.com/,Unraveling Flexbox,24,69,False,False,False,True,False,False,False,False,2024-10-04,2025-05-17,False,False
15,What is Ruby on Rails? The Complete 2025 Beginner's Guide,https://careerfoundry.com/en/blog/web-development/should-i-learn-ruby-on-rails/,https://unravelingflexbox.com/,Unraveling Flexbox,27,110,False,False,False,True,False,False,False,False,2024-09-26,2025-05-17,False,False
15,Write Better Media Queries with Sass,https://davidwalsh.name/write-media-queries-sass,https://unravelingflexbox.com/,Unraveling Flexbox,30,79,False,False,False,True,False,False,False,False,2024-11-09,2025-05-17,False,False
15,An Anthology of Flexbox Tools and Tutorials (Frontend Development) | HackerNoon,https://hackernoon.com/top-tutorials-to-learn-flexboxes-frontend-development-oi3zh30sp,https://unravelingflexbox.com/?ref=hackernoon.com,https://unravelingflexbox.com/,63,44,False,False,True,True,False,False,False,False,2025-03-17,2025-03-17,False,False
14,Sass Color Variables That Don’t Suck,https://davidwalsh.name/sass-color-variables-dont-suck,https://unravelingflexbox.com/,Unraveling Flexbox,53,123,False,False,False,True,False,False,False,False,2024-08-26,2025-05-21,False,False
13,Getting Dicey With Flexbox,https://davidwalsh.name/flexbox-dice,http://unravelingflexbox.com/,Landon,29,82,True,False,False,True,False,False,False,False,2024-08-29,2025-05-19,False,False
13,Getting Dicey With Flexbox,https://davidwalsh.name/flexbox-dice,http://unravelingflexbox.com/,Landon Schropp,29,82,True,False,False,True,False,False,False,False,2024-08-29,2025-05-19,False,False
13,Getting Dicey With Flexbox,https://davidwalsh.name/flexbox-dice,https://unravelingflexbox.com/,Unraveling Flexbox,29,82,False,False,False,True,False,False,False,False,2024-08-29,2025-05-19,False,False
13,Getting Dicey With Flexbox,https://davidwalsh.name/flexbox-dice,https://unravelingflexbox.com/subscribe,Free Flexbox Starter Course,29,82,False,False,False,True,False,False,False,False,2024-08-21,2025-05-19,False,False
13,Getting Dicey With Flexbox,https://davidwalsh.name/flexbox-dice,http://unravelingflexbox.com/subscribe,Landon Schropp,29,82,True,False,False,True,False,False,False,False,2024-08-21,2025-05-19,False,False
13,Regular Expressions for the Rest of Us,https://davidwalsh.name/regular-expressions-rest,https://unravelingflexbox.com/,Landon Schropp,31,79,True,False,False,True,False,False,False,False,2024-08-26,2025-05-20,False,False
13,Regular Expressions for the Rest of Us,https://davidwalsh.name/regular-expressions-rest,https://unravelingflexbox.com/,Unraveling Flexbox,31,79,False,False,False,True,False,False,False,False,2024-08-26,2025-05-20,False,False
11,Flexbox Layouts,https://davidwalsh.name/flexbox-layouts,https://unravelingflexbox.com/subscribe,Free Flexbox Starter Course,34,83,False,False,False,True,False,False,False,False,2024-08-21,2025-05-18,False,False
11,Flexbox Layouts,https://davidwalsh.name/flexbox-layouts,https://unravelingflexbox.com/,Landon Schropp,34,83,True,False,False,True,False,False,False,False,2024-09-06,2025-05-18,False,False
11,Flexbox Layouts,https://davidwalsh.name/flexbox-layouts,https://unravelingflexbox.com/,Unraveling Flexbox,34,83,False,False,False,True,False,False,False,False,2024-09-06,2025-05-18,False,False
