Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
12,"Diamond, Alliance Launch Back The Comeback Campaign to Support Comic & Game Retailers - Previews World",https://previewsworld.com/Article/242567-Diamond-Alliance-Launch-Back-The-Comeback-Campaign-to-Support-Comic--Game-Retailers,https://backthecomeback.com/,backthecomeback.com,48,67,False,False,False,True,False,False,False,False,2024-05-25,2025-04-06,False,False
12,"Diamond, Alliance Launch Back The Comeback Campaign to Support Comic & Game Retailers - Previews World",https://previewsworld.com/Article/242567-Diamond-Alliance-Launch-Back-The-Comeback-Campaign-to-Support-Comic--Game-Retailers,https://backthecomeback.com/,Article Image 8fc9,48,67,False,False,False,False,False,False,True,False,2025-04-06,2025-04-06,False,False
12,Start Here: Three New Comics for May 20th - Previews World,https://previewsworld.com/Article/242657-Start-Here-Three-New-Comics-for-May-20th,https://backthecomeback.com/,#BackTheComeback,43,74,False,False,False,True,False,False,False,False,2024-03-28,2025-04-16,False,False
12,Start Here: Five New Comics for May 27th - Previews World,https://previewsworld.com/Article/242836-Start-Here-Five-New-Comics-for-May-27th,https://backthecomeback.com/,#BackTheComeback,42,78,False,False,False,True,False,False,False,False,2023-10-15,2025-04-17,False,False
12,Start Here: Five New Comics for June 3rd - Previews World,https://previewsworld.com/Article/242967-Start-Here-Five-New-Comics-for-June-3rd,https://backthecomeback.com/,#BackTheComeback,42,78,False,False,False,True,False,False,False,False,2023-10-28,2025-03-31,False,False
12,Start Here: Five New Comics for June 3rd - Previews World,https://previewsworld.com/Article/242967-Start-Here-Five-New-Comics-for-June-3rd%23.XtU-yMhrU1I.twitter,https://backthecomeback.com/,#BackTheComeback,42,78,False,False,False,True,False,False,False,False,2024-05-25,2025-04-04,False,False
12,Start Here: Five New Comics for June 10th - Previews World,https://previewsworld.com/Article/243137-Start-Here-Five-New-Comics-for-June-10th,https://backthecomeback.com/,#BackTheComeback,42,78,False,False,False,True,False,False,False,False,2024-04-28,2025-04-03,False,False
12,Start Here: Five New Comics for June 17th - Previews World,https://previewsworld.com/Article/243314-Start-Here-Five-New-Comics-for-June-17th,https://backthecomeback.com/,#BackTheComeback,42,73,False,False,False,True,False,False,False,False,2023-11-12,2025-04-16,False,False
12,Marvel Comics ‘Backs The Comeback’ With Comeback Logo Appearing on Empyre #1 - Previews World,https://previewsworld.com/Article/243355-Marvel-Comics-Backs-The-Comeback-With-Comeback-Logo-Appearing-on-Empyre-1,https://www.backthecomeback.com/,backthecomeback.com,45,72,False,False,False,True,False,False,False,False,2024-04-07,2025-04-05,False,False
12,"(June 25, 2020) - Diamond, Alliance Launch Charity Auction as Part of ‘Back The Comeback’ Campaign - Previews World",https://previewsworld.com/Article/243601-Diamond-Alliance-Launch-Charity-Auction-as-Part-of-Back-The-Comeback-Campaign,https://backthecomeback.com/,backthecomeback.com,43,68,False,False,False,True,False,False,False,False,2024-09-05,2025-04-03,False,False
