Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
46,engliasd,https://engliasd.blogspot.com/,https://personaproblems.com/,personaproblems,50176,7,True,False,False,True,False,False,False,False,2024-03-09,2025-05-20,False,False
32,engliasd,https://engliasd.blogspot.com/%C2%A0,https://personaproblems.com/,personaproblems,50176,5,True,False,False,True,False,False,False,False,2025-03-24,2025-03-24,False,False
23,engliasd,https://engliasd.blogspot.com/hot/,https://personaproblems.com/,personaproblems,50176,5,True,False,False,True,False,False,False,False,2024-04-04,2025-01-08,False,False
20,05: What to Read When You Don't Want To Read - by anna,https://bibliotherapy.substack.com/p/05-what-to-read-when-you-dont-want,https://www.personaproblems.com/,this website that dissects the localization and translation errors in the original,30,15,False,False,False,True,False,False,False,False,2024-02-27,2025-05-13,False,False
20,05: What to Read When You Don't Want To Read - by anna,https://bibliotherapy.substack.com/p/05-what-to-read-when-you-dont-want,https://www.personaproblems.com/,game,30,15,False,False,False,True,False,False,False,False,2024-02-27,2025-05-13,False,False
20,05: What to Read When You Don't Want To Read - by anna,https://bibliotherapy.substack.com/p/05-what-to-read-when-you-dont-want,https://www.personaproblems.com/,Persona 5,30,15,False,False,False,True,False,False,False,False,2024-02-27,2025-05-13,False,False
18,Persona 5's translation is a black mark on a brilliant game | Eurogamer.net,https://www.eurogamer.net/persona-5s-translation-is-a-black-mark-on-a-brilliant-game,http://www.personaproblems.com/,check out Connor's site too.,35,91,False,False,False,True,False,False,False,False,2024-05-26,2025-05-15,False,False
18,Persona 5's translation is a black mark on a brilliant game | Eurogamer.net,https://www.eurogamer.net/persona-5s-translation-is-a-black-mark-on-a-brilliant-game,http://www.personaproblems.com/,"a startling, brilliant and insightful site popped up on the internet",35,91,False,False,False,True,False,False,False,False,2024-05-26,2025-05-15,False,False
18,Found in Translation: Evolving Approaches for the Localization of Japanese Video Games,https://www.mdpi.com/2076-0752/10/1/9,https://www.personaproblems.com/,https://www.personaproblems.com/,123,251,False,False,False,True,False,False,False,False,2024-04-11,2025-04-06,False,False
17,This Week in Games - Don't Panic [1/2] - Forum - Anime News Network:W,https://www.animenewsnetwork.com/bbs/phpBB2/viewtopic.php?t=3148026,https://www.personaproblems.com/,'bad localization' complaints,9,366,True,False,True,True,False,False,False,False,2024-06-02,2025-04-15,False,False
17,Atlus tease désormais Persona 5 S - Actu - Gamekult,https://www.gamekult.com/actualite/atlus-tease-desormais-persona-5-s-3050815425.html,https://www.personaproblems.com/,ce site,13,101,True,False,True,True,False,False,False,False,2024-01-11,2025-04-25,False,False
16,SEGA Translator/Editor Katrina Leonoudakis Announces Involvement with “Persona 5 Royal” – Nihonsei Media Blog,https://nihonsei.home.blog/2019/08/17/sega-translator-editor-katrina-leonoudakis-announces-involvement-with-persona-5-royal/,http://www.personaproblems.com/,many glaring errors in the original Persona 5 localized script,15,20,False,False,False,True,False,False,False,False,2024-08-14,2025-05-14,False,False
16,"Persona 5 Royal dépasse les 1,4 million de ventes dans le monde - Actu - Gamekult",https://www.gamekult.com/actualite/persona-5-royal-depasse-les-1-4-million-de-ventes-dans-le-monde-3050829691.html,http://www.personaproblems.com/,How Atlus fails fans of Persona 5,17,100,True,False,True,True,False,False,False,False,2024-05-12,2025-05-12,False,False
16,"Persona 5 Royal dépasse les 1,4 million de ventes dans le monde - Actu - Gamekult",https://www.gamekult.com/actualite/persona-5-royal-depasse-les-1-4-million-de-ventes-dans-le-monde-3050829691.html,http://www.personaproblems.com/,personaproblems.com,17,100,True,False,True,True,False,False,False,False,2024-05-12,2025-05-12,False,False
15,Atlus we need to talk about the Persona 5 localization... | Page 27 | NeoGAF,https://www.neogaf.com/threads/atlus-we-need-to-talk-about-the-persona-5-localization.1357826/page-27,http://www.personaproblems.com/,http://www.personaproblems.com/,6,129,True,False,True,True,False,False,False,False,2024-12-21,2024-12-21,False,False
15,Persona 5 Royal Review Thread | Page 2 | NeoGAF,https://www.neogaf.com/threads/persona-5-royal-review-thread.1531659/page-2,https://www.personaproblems.com/,personaproblems.com.,7,302,True,False,True,True,False,False,False,False,2024-04-05,2024-12-11,False,False
14,"/cg/ - Persona General [Woooooo, looking cool, Joker!] Edition",https://2ch.hk/cg/arch/2017-08-04/res/1061045.html,http://www.personaproblems.com/,http://www.personaproblems.com/,17,1706,True,False,False,True,False,False,False,False,2024-08-11,2025-02-10,False,False
14,PS4/PS5 - Persona 5 | Pagina 373 | SpazioGames Forum,https://forum.spaziogames.it/threads/persona-5.38188/page-373,http://www.personaproblems.com/,http://www.personaproblems.com/,10,128,True,False,True,True,False,False,False,False,2024-03-09,2025-03-14,False,False
14,"Persona 5 - I Love Videogames – Notizie sui giochi per PC, Console e Mobile",https://ilovevg.it/recensioni/persona-5/,http://www.personaproblems.com/,web,14,23,False,False,False,True,False,False,False,False,2024-08-18,2025-05-20,False,False
14,"""Reading List (May 2017)"" by GameMakersToolkit from Patreon | Kemono",https://kemono.su/patreon/user/563826/post/11478851,http://www.personaproblems.com/,Phantoms of Translation,41,38,False,False,False,True,False,False,False,False,2024-06-02,2025-04-01,False,True
14,𝙨𝙤𝙪𝙡𝙗𝙤𝙭 - Persona 5,https://soulbox.neocities.org/shrinep5/p5,https://www.personaproblems.com/,https://www.personaproblems.com/,1,9,False,False,False,True,False,False,False,False,2024-11-04,2024-11-12,False,False
14,"A deeper look at the fumbles in Persona 5's localization, and the industry in general | NeoGAF",https://www.neogaf.com/threads/a-deeper-look-at-the-fumbles-in-persona-5s-localization-and-the-industry-in-general.1362139/,http://www.personaproblems.com/,http://www.personaproblems.com/,5,324,True,False,True,True,False,False,False,False,2024-10-30,2025-04-20,False,False
