Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
33,The Science Spot,http://sciencespot.net/Pages/classgpslsn.html,http://educaching.com/,Educaching.com,9,40,false,false,false,true,false,false,false,false,2025-03-24,2025-05-12,false,true
13,innovations2010unco [licensed for non-commercial use only] / Science - GPS,http://innovations2010unco.pbworks.com/w/page/24426756/Science%20-%20GPS,http://www.educaching.com/,www.Educaching.com,10,30,false,false,false,true,false,false,false,false,2024-04-08,2025-05-06,false,false
13,NWO Partners,https://www.bgsu.edu/arts-and-sciences/nwo-site/nwo-partners.html,http://www.educaching.com/,"Educaching by SDG Creations, Ltd.",65,252,false,false,false,true,false,false,false,false,2024-03-07,2025-05-21,false,false
13,,https://www.macmillanlearning.com/studentresources/college/geography/shellito3e/chapter_links_combined/shellito_igt3e_chapterlinks_15.htm,http://www.educaching.com/,http://www.educaching.com,29,0,false,false,false,true,false,false,false,false,2023-09-12,2025-05-21,false,false
11,Dianne Krause | Dianne's Digital Discoveries | Page 124,https://diannekrause.edublogs.org/author/diannekrause/page/124/,http://www.educaching.com/,"Educaching, A GPS Based Curriculum for Teachers",121,42,true,false,false,true,false,false,false,false,2024-03-01,2025-05-14,false,false
11,Using GPS in the Classroom | EdTech Magazine,https://edtechmagazine.com/k12/article/2011/04/using-gps-classroom,http://educaching.com/,educaching.com,18,86,false,false,false,true,false,false,false,false,2024-08-30,2025-05-17,false,false
11,Best content in Geocaching and Education | Diigo - Groups,https://groups.diigo.com/group/geocaching-and-education?view=popular,http://www.educaching.com/educaching_manual.html,www.educaching.com/educaching_manual.html,39,57,true,false,false,true,false,false,false,false,2024-04-19,2025-03-11,false,false
11,Best content in Geocaching and Education | Diigo - Groups,https://groups.diigo.com/group/geocaching-and-education?view=popular,http://www.educaching.com/educaching_manual.html,Educaching GPS-Based Curriculum Store,39,57,false,false,false,true,false,false,false,false,2024-04-19,2025-03-11,false,false
11,Best content in Geocaching and Education | Diigo - Groups,https://groups.diigo.com/group/geocaching-and-education?view=recent,http://www.educaching.com/educaching_manual.html,www.educaching.com/educaching_manual.html,39,56,true,false,false,true,false,false,false,false,2024-05-04,2025-03-20,false,false
11,Best content in Geocaching and Education | Diigo - Groups,https://groups.diigo.com/group/geocaching-and-education?view=recent,http://www.educaching.com/educaching_manual.html,Educaching GPS-Based Curriculum Store,39,56,false,false,false,true,false,false,false,false,2024-05-04,2025-03-20,false,false
11,Best content in geocaching_for_educators | Diigo - Groups,https://groups.diigo.com/group/geocaching_for_educators?view=popular,http://www.educaching.com/educaching.html,"Educaching, A GPS Based Curriculum for Teachers",37,105,false,false,false,true,false,false,false,false,2024-04-25,2025-03-16,false,false
11,Best content in geocaching_for_educators | Diigo - Groups,https://groups.diigo.com/group/geocaching_for_educators?view=popular,http://www.educaching.com/educaching.html,www.educaching.com/educaching.html,37,105,true,false,false,true,false,false,false,false,2024-04-25,2025-03-16,false,false
