Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
6,Maker-Led: Zero-Waste Lifestyle — Shop Small PDX,https://shopsmallpdx.com/events/makers-studio-zero-waste-lifestyle,https://utilityzerowaste.com/,utilityzerowaste.com,7,13,False,False,False,True,False,False,False,False,2024-07-10,2025-04-23,False,True
6,Buy dryer sales balls,https://seilatv.tv/?s=8011415,https://utilityzerowaste.com/cdn/shop/products/balls_820x1024.jpg,Buy dryer sales balls,9,486,False,False,False,False,False,False,True,False,2024-10-23,2024-12-19,False,False
8,Community Online Shop Helps Portland Go Almost Zero Waste - Goodnet,https://www.goodnet.org/articles/community-online-shop-helps-portland-go-almost-zero-waste,https://utilityzerowaste.com/,Utility,14,61,False,False,False,True,False,False,False,False,2024-11-03,2025-05-12,False,False
6,"What is a Sustainable Store? Refillables, Zero Waste, Reusables, and m – Out of the Woods",https://outofthewoods.com/blogs/posts/what-is-a-sustainable-store-refillables-zero-waste-reusables-and-more,https://utilityzerowaste.com/,Utility Refill & Reuse,14,96,False,False,False,True,False,False,False,False,2024-08-30,2024-12-30,False,False
5,Pre-Holiday Retail Pop Up! — cookshop,https://www.portlandcookshop.com/classes/2019/11/10/pre-holiday-retail-pop-up,https://utilityzerowaste.com/,Utility Zero Waste,14,28,False,False,False,True,False,False,False,False,2024-04-25,2025-05-01,False,True
9,Our guide to shopping small for the holidays — Ridwell,https://blog.ridwell.com/blog/support-small-for-the-holidays,https://utilityzerowaste.com/,Website,15,28,False,False,False,True,False,False,False,False,2024-04-23,2025-05-17,False,False
8,zero waste lint remover,https://mogumogupro.conohawing.com/41139oawn63289h.htm,https://utilityzerowaste.com/cdn/shop/products/lintbrush_820x1024.jpg?v=1631181539,"Low waste Lint Brush, exclusively at Utility | Portland's Refill Shop– Utility Refill & Reuse",23,20,False,False,False,False,False,False,True,False,2024-03-17,2025-02-07,False,True
8,8 Stress Free Ways to Reduce Waste – Axiology,https://axiologybeauty.com/blogs/our-blog/8-easy-ways-to-reduce-waste,https://utilityzerowaste.com/,Portland,23,48,False,False,False,True,False,False,False,False,2024-03-01,2025-05-10,False,False
15,Voyage responsable : explorez 8 des villes les plus éco-responsables au monde | Lonely Planet,https://www.lonelyplanet.fr/article/decouvrez-ces-villes-parmi-les-plus-eco-responsables-au-monde,https://utilityzerowaste.com/,magasins éphémères “zéro déchet”,24,349,False,False,False,True,False,False,False,False,2024-11-30,2025-04-11,False,False
7,Zero Waste Essentials and Refill Stores in Portland Oregon,https://consciousbychloe.com/2020/10/14/zero-waste-essentials-stores-in-portland-oregon/,https://utilityzerowaste.com/?ref=consciousbychloe.com,Utility Zero Waste Essentials and Refill Store in Portland Oregon by Conscious by Chloé,25,20,False,False,False,False,False,False,True,False,2024-03-21,2024-12-04,False,False
9,9 Best Zero-Waste Stores in the United States – Brightly,https://brightly.eco/best-zero-waste-stores/,https://utilityzerowaste.com/,Utility Refill and Reuse,29,66,False,False,False,True,False,False,False,False,2024-11-16,2025-01-28,False,False
41,The world’s most sustainable cities - Lonely Planet,https://www.lonelyplanet.com/articles/best-sustainable-cities,https://utilityzerowaste.com/,zero-waste pop-ups,47,219,False,False,False,True,False,False,False,False,2024-11-09,2025-05-31,False,False
7,Stockists — Simple Ecology,https://www.simpleecology.com/stockists,https://utilityzerowaste.com/,UTILITY Zero Waste,77,28,False,False,False,True,False,False,False,False,2024-10-31,2025-03-22,False,False
9,Episode 58 - Nadine Appenbrink and Rebecca Rottman / Utility Refill Pop-up - 101.9 KINK,https://www.kink.fm/episode-58-nadine-appenbrink-and-rebecca-rottman-utility-refill-pop-up/,https://utilityzerowaste.com/,Utility Refill Pop Up,106,41,False,False,False,True,False,False,False,False,2024-03-21,2024-12-06,False,False
7,Zero Waste Shops in the United States and Guide to Shopping Unpackaged - Robin Greenfield,https://www.robingreenfield.org/zerowasteshops/,https://utilityzerowaste.com/,Utility,174,69,False,False,False,True,False,False,False,False,2024-06-15,2025-05-09,False,True
