Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
10,Social valuing of female creative labour: Work practices in creative industries,https://sociologija.unizd.hr/en/obavijesti/view/social-valuing-of-female-creative-labour-work-practices-in-creative-industries,http://dynamicsofvirtualwork.com/wp-content/uploads/2014/09/programme-Peniche-25-5-15.pdf,ovdje.,1,13,False,False,False,True,False,False,False,False,2023-10-08,2025-02-11,False,True
6,EU COST - European Cooperation in Science and Technology - ISF München - Institut für sozialwissenschaftliche Forschung e.V.,https://www.isf-muenchen.de/projekt/eu-cost-european-cooperation-in-science-and-technology/,http://dynamicsofvirtualwork.com/,EU COST - European Cooperation in Science and Technology,1,36,False,False,False,True,False,False,False,False,2024-02-20,2025-04-15,False,False
14,"Conference on Virtual Work – Call for Papers, the University of Hertfordshire, UK, September 3-5, 2014 | Department of Media – Research",https://blogs.aalto.fi/mediatutkimus/2013/09/05/conference-on-virtual-work-call-for-papers-the-university-of-hertfordshire-uk-september-3-5-2014/,http://dynamicsofvirtualwork.com/blog/,http://dynamicsofvirtualwork.com/blog/,2,276,False,False,False,True,False,False,False,False,2024-12-23,2025-05-20,False,False
13,Hola! CCI goes to Barcelona | CCCI@City,https://blogs.city.ac.uk/cci/2014/11/02/hola-cci-goes-to-barcelona/,http://dynamicsofvirtualwork.com/workshop-on-gender-barcelona-10-12-november,http://dynamicsofvirtualwork.com/workshop-on-gender-barcelona-10-12-november,2,113,False,False,False,True,False,False,False,False,2024-05-28,2025-05-26,False,False
13,COST | Welcome to the,https://sites.fct.unl.pt/doutoramento-avaliacao-tecnologia/links/term/544,http://dynamicsofvirtualwork.com/,Dynamics of Virtual Work (COST action IS1202),3,48,False,False,False,True,False,False,False,False,2024-12-07,2025-05-26,False,False
18,Global Labour Speaker Series brings Ursula Huws to discuss platform capitalism | Faculty of Liberal Arts & Professional Studies (LA&PS),https://www.yorku.ca/laps/2016/10/13/global-labour-speaker-series-brings-ursula-huws-to-discuss-platform-capitalism/,http://dynamicsofvirtualwork.com/,Dynamics of Virtual Work,3,72,False,False,False,True,False,False,False,False,2024-08-02,2025-03-03,False,False
17,LISTSERV - OURMEDIA-L Archives - LISTS.OU.EDU,https://lists.ou.edu/cgi-bin/wa?A2=0804&D=0&L=OURMEDIA-L&P=2268553,http://dynamicsofvirtualwork.com/,http://dynamicsofvirtualwork.com/,4,29,False,False,False,True,False,False,False,False,2025-03-10,2025-03-10,False,False
16,Summer School 2015,https://www.soz.univie.ac.at/en/events/archive-events/marie-jahoda-schools/summer-school-2015/,http://dynamicsofvirtualwork.com/,Dynamics of Virtual Work,5,99,False,False,False,True,False,False,False,False,2024-12-01,2025-05-12,False,False
13,Doc. Eglė Butkevičienė dalyvavo COST veiklos IS1202 “Dynamics of Virtual Work” darbo grupių 5-ajame susitikime Peniche mieste - Kauno technologijos universitetas | KTU,https://ktu.edu/news/doc-egle-butkeviciene-dalyvavo-cost-veiklos-is1202-dynamics-of-virtual-work-darbo-grupiu-5-ajame-susitikime-peniche-mieste/,http://dynamicsofvirtualwork.com/wp-content/uploads/2014/09/programme-Peniche-30-5-15.pdf,http://dynamicsofvirtualwork.com/wp-content/uploads/2014/09/programme-Peniche-30-5-15.pdf,7,126,False,False,False,True,False,False,False,False,2024-12-02,2025-05-16,False,False
13,עולם דיגיטלי עם הרגל אנלוגי | חשיפה,https://www.openu.ac.il/hasifa/articles/2014-09/eran-fisher.html,http://dynamicsofvirtualwork.com/workshop-on-the-labour-theory-of-value-in-the-digital-age-israel-june-15-17,סדנה בינלאומית,7,112,False,False,False,True,False,False,False,False,2024-11-04,2025-03-12,False,False
5,Poslijediplomski tečaj Technologies of Digital Work na Interuniverzitetskom centru (IUC) - Institut za razvoj i međunarodne odnose,https://irmo.hr/eventi/poslijediplomski-tecaj-technologies-of-digital-work-na-interuniverzitetskom-centru-iuc-u-dubrovniku-od-3-do-6-svibnja-2016/,http://dynamicsofvirtualwork.com/training-school-dubrovnik-3-6-may-2016/,"Training School, Dubrovnik, 3-6 May, 2016",8,38,False,False,False,True,False,False,False,False,2024-12-19,2025-05-30,False,False
