Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
10,NFL: will.i.am Wants to Try Out for the Dolphins,https://prince.org/msg/100/318156,http://finsnation.com/2009/09/why-the-hell-not.html,http://finsnation.com/200...l-not.html,1,51,False,False,False,True,False,False,False,False,2024-07-16,2025-04-04,False,False
21,'Fins fans employ airplane signage to call for Ireland's job,https://www.nfl.com/news/fins-fans-employ-airplane-signage-to-call-for-ireland-s-job-09000d5d8251ae5c,http://www.finsnation.com/,Finsnation.com,4,17,False,False,False,True,False,False,False,False,2024-04-03,2025-05-25,False,False
6,2010 NFL Season Thread,http://forum.ottawagolf.com/printthread.php?page=6&pp=30&t=55284,http://www.finsnation.com/fins_nation/2010/10/special-reamed.html,this page,4,27,False,False,False,True,False,False,False,False,2024-08-16,2025-04-10,False,False
15,Bizarro Superman - definition and meaning,https://wordnik.com/words/Bizarro%20Superman,http://finsnation.com/2009/11/jason-taylor-bad-motherfker-or-baddest-motherfker.html,unknown title,5,34,False,False,False,True,False,False,False,False,2024-06-13,2025-04-12,False,False
16,Deadspin | NFL Season Preview: Miami Dolphins,https://deadspin.com/nfl-season-preview-miami-dolphins-5042545/,http://www.finsnation.com/,FinsNation,6,249,False,False,False,True,False,False,False,False,2024-05-26,2025-05-02,False,False
10,Fire Ireland Sign Flies Over Miami...Again (Photo) - BlackSportsOnline,https://blacksportsonline.com/2013/11/fire-ireland-sign-flies-over-miami-again-photo/,http://www.finsnation.com/,finsnation.com,8,26,False,False,False,True,False,False,False,False,2024-11-23,2025-05-01,False,False
24,"Some N.F.L. Fans Want Andrew Luck Later, Not Wins Now - The New York Times",https://www.nytimes.com/2011/10/16/sports/football/some-nfl-fans-want-andrew-luck-later-not-wins-now.html,http://www.finsnation.com/,Fins Nation,11,104,False,False,False,True,False,False,False,False,2024-08-01,2025-04-17,False,False
14,"Davone Bess Is Awesome, Earns New Nickname – NBC 6 South Florida",https://www.nbcmiami.com/news/sports/davone-bess-ki/1856247/,http://www.finsnation.com/2010/06/davone-bess-is-a-good-dude.html,earned Bess a new nickname over at Fins Nation,12,70,False,False,False,True,False,False,False,False,2024-09-11,2025-05-27,False,False
6,NFL Week 4: Shit Mod,https://www.bluegartr.com/threads/99325-NFL-Week-4-Shit-Mod/page43,http://www.finsnation.com/fins_nation/2010/10/special-reamed.html,http://www.finsnation.com/fins_natio...al-reamed.html,14,142,False,False,False,True,False,False,False,False,2024-05-26,2025-03-14,False,False
19,"Frenz of the Family: Links to the Best in AFC East Coverage, Weekend Edition",https://bleacherreport.com/articles/1173130-frenz-of-the-family-links-to-the-best-in-afc-east-coverage-weekend-edition,http://www.finsnation.com/fins_nation/2012/05/dolphins-draft-rundown-part-2.html,part two,15,37,False,False,False,True,False,False,False,False,2024-07-07,2025-04-04,False,False
14,"Jason Taylor What? Excuse Me While I Blow My Brains Out | Riptide 2.0 | Miami | Miami New Times | The Leading Independent News Source in Miami, Florida",https://www.miaminewtimes.com/news/jason-taylor-what-excuse-me-while-i-blow-my-brains-out-6565490,http://www.finsnation.com/,FinsNation.com,19,89,False,False,False,True,False,False,False,False,2024-12-20,2025-05-27,False,False
10,Dolphins Reaping What They Sowed,https://phinphanatic.com/2011/09/20/dolphins-reaping-what-they-sowed/,http://www.finsnation.com/fins_nation/2011/09/what-a-shock.html,That’s the take from our friends at FinsNation right now,22,13,False,False,False,True,False,False,False,False,2024-08-10,2025-05-23,False,False
8,"Joe Philbin Hates F-Bombs, Loves Seinfeld | The Daily Pulp | South Florida | Broward Palm Beach New Times | The Leading Independent News Source in Broward-Palm Beach, Florida",https://www.browardpalmbeach.com/news/joe-philbin-hates-f-bombs-loves-seinfeld-6456592,http://www.finsnation.com/fins_nation/2012/08/hard-knocks-episode-1-recap.html,More here.,29,60,False,False,False,True,False,False,False,False,2024-05-01,2025-05-25,False,False
20,Thursday morning one-liners - NBC Sports,https://www.nbcsports.com/nfl/profootballtalk/rumor-mill/news/thursday-morning-one-liners-58,http://www.finsnation.com/2010/04/yes-this-is-happening.html,aren’t too thrilled,58,99,False,False,False,True,False,False,False,False,2024-09-10,2025-04-02,False,False
6,,https://www.phins.com/dolphinslinks.html,http://www.finsnation.com/,Fins Nation,88,9,False,False,False,True,False,False,False,False,2024-12-11,2025-05-21,False,False
6,,http://107.114.196.35.bc.googleusercontent.com/dolphinslinks.html,http://www.finsnation.com/,Fins Nation,89,8,False,False,False,True,False,False,False,False,2024-08-20,2025-05-13,False,False
44,"Miami, bro.",http://miamibro.blogspot.com/,http://www.finsnation.com/,finsnation,100,67,False,False,False,True,False,False,False,True,2024-06-15,2025-05-18,False,False
