Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
5,Download Tidy Favorites SE,https://www.topshareware.com/Tidy-Favorites-SE-transfer-65029.htm,http://www.tidyfavorites.com/TidyFavorites_Setup_freeware.exe,Download Link 1,1,30,False,False,False,True,False,False,False,False,2024-11-19,2025-05-19,False,False
6,Tidy Favorites (收藏夹整理)下载V5.1 官方免费版-让您的收藏夹看起来整洁，整洁的收藏将帮助您轻松快速地找到你想要的任何网页西西软件下载,https://www.cr173.com/soft/11987.html,http://www.tidyfavorites.com/,http://www.tidyfavorites.com/,1,140,False,False,False,True,False,False,False,False,2024-12-01,2025-05-18,False,False
16,Tidy Favorites (收藏夹整理)下载_搜狗下载,https://xiazai.sogou.com/detail/34/9/5221593099570474292.html?euid=1982&w=2111,http://www.tidyfavorites.com/,http://www.tidyfavorites.com/,4,87,False,False,False,True,False,False,False,False,2025-01-27,2025-04-08,False,False
6,Savet | KAKO DA poboljšate izgled Home stranice vašeg pretraživača | Kompjuter biblioteka,https://saveti.kombib.rs/kako-da-poboljsate-izgled-home-stranice-vaseg-pretrazivaca.html,http://www.tidyfavorites.com/,Tidy Favorites,4,27,False,False,False,True,False,False,False,False,2024-12-03,2025-05-14,False,False
8,Tidy Favorites - DonationCoder.com,https://www.donationcoder.com/forum/index.php?topic=15714.0,http://www.tidyfavorites.com/,http://www.tidyfavorites.com/,5,92,False,False,False,True,False,False,False,False,2024-07-15,2025-05-18,False,False
7,Want a Discount on Tidy Favorites by OrdinarySoft?,https://www.bitsdujour.com/suggest/tidy-favorites?suggest=tidy-favorites,http://www.tidyfavorites.com/,Product Website,6,49,False,False,False,True,False,False,False,False,2025-02-02,2025-02-02,False,False
5,Tidy Favorites: thumbnail-based bookmark management - Freewaregenius.com,https://freewaregenius.com/tidy-favorites-thumbnail-based-bookmark-management/,http://www.tidyfavorites.com/checkupdates.php?run=firsttime,here,7,226,False,False,False,True,False,False,False,False,2025-04-17,2025-04-17,False,False
5,Форум » Общ форум за всичко останало » Изберете Българското-Български интерфейс на програмите | Download.BG,https://www.download.bg/index.php?cls=forum&mtd=thread&p=8&t=71925,http://www.tidyfavorites.com/,тука,7,58,False,False,False,True,False,False,False,False,2024-03-09,2025-02-23,False,True
7,"Estensioni e Plugin FireFox, Opera, Google Chrome",https://www.programmifree.com/categorie/browser-accessori.htm,http://www.tidyfavorites.com/,download,8,73,False,False,False,True,False,False,False,False,2024-12-06,2025-05-21,False,False
7,Tidy Favorites | FileForum,https://fileforum.com/detail/Tidy-Favorites/1227117429/1,http://www.tidyfavorites.com/,Tidy Favorites,8,22,False,False,False,True,False,False,False,False,2024-09-26,2025-05-15,False,False
13,"Whats ""Firefox sync"" server settings? - Windows 7 Forums",https://www.sevenforums.com/browsers-mail/118141-whats-firefox-sync-server-settings.html,http://www.tidyfavorites.com/favorites/synchronize%20bookmarks.html,Tidy Favorites,8,35,False,False,True,True,False,False,False,False,2025-01-17,2025-05-02,False,False
6,Tidy Favorites - interesting online bookmark manager - The Red Ferret JournalThe Red Ferret Journal,https://www.redferret.net/tidy-favorites-interesting-online-bookmark-manager/,http://www.tidyfavorites.com/,Tidy Favorites,8,28,False,False,False,True,False,False,False,False,2023-04-13,2025-02-24,False,True
8,OrdinarySoft,https://ordinarysoft.com/,http://www.tidyfavorites.com/,Tidy Favorites,9,9,False,False,False,True,False,False,False,False,2024-09-13,2025-05-23,False,False
9,Tus Favoritos con TidyFavorites,https://dev.plusesmas.com/nuevas_tecnologias/articulos/internet_email/tus_favoritos_con_tidyfavorites/136.html,http://www.tidyfavorites.com/,www.tidyfavorites.com,9,142,False,False,False,True,False,False,False,False,2024-12-17,2025-05-13,False,False
